Id,Predicted
5646_2023-11-09,0.000764412025429852
5648_2023-12-13,0.16879949027469768
5656_2023-11-27,0.20663778317857928
5661_2023-11-22,0.6894950190975938
5663_2023-07-20,0.8118878821337262
5666_2023-10-09,0.08746909009130624
5669_2023-11-03,0.15964407002532502
5679_2023-11-25,0.2004224420822247
5682_2023-02-28,0.0974617524016767
5684_2023-12-14,0.13174948754756832
5688_2023-11-19,0.20050545053421226
5691_2023-12-14,0.21496060334921832
5692_2023-09-12,0.17893743548733435
5693_2023-02-09,0.20286122547250413
5697_2023-11-29,0.004027805957718946
5702_2023-08-07,0.19929146029532843
5703_2023-05-28,0.07408396570304236
5713_2023-11-09,0.7131069510408314
5714_2023-11-13,0.03682055555528694
5717_2023-12-05,0.46935669387414847
5718_2023-12-15,0.16746097755449077
5726_2023-12-12,0.20154637218744798
5729_2023-12-12,0.6236696310438905
5730_2023-12-11,0.43021069544309504
5736_2023-12-05,0.04678665924490542
5740_2023-05-25,0.040149575789083715
5743_2023-05-30,0.020625194296757392
5747_2023-08-23,0.1981631581870983
5768_2023-01-18,0.7240294312144094
5777_2023-06-14,0.8632693088454072
5781_2023-07-18,0.6410720987076629
5786_2023-12-12,0.5951556588368061
5789_2023-01-31,0.5749641235419918
5791_2023-11-20,0.7231186117914622
5797_2023-11-22,0.020341588138260154
5803_2023-12-19,0.1480672492691003
5804_2023-08-22,0.017012121496114634
5806_2023-12-20,0.01783042512257993
5810_2023-12-07,0.7068163306775705
5813_2023-12-13,0.5783983624159728
5819_2023-11-17,0.02365548717046577
5825_2023-12-08,0.07778390676608571
5828_2023-12-09,0.060302089195297275
5829_2023-12-20,0.235877081542332
5836_2023-12-15,0.6211833423607637
5843_2023-11-14,0.6017890067301792
5846_2023-12-18,0.13728079304151383
5848_2023-11-21,0.10039550663681612
5865_2023-12-18,0.031714520288988864
5866_2023-12-18,0.43246506299028353
5869_2023-12-27,0.1514370496504776
5870_2023-11-09,0.12849156623388264
5871_2023-11-14,0.1782491450128812
5874_2023-12-03,0.022035586070945867
5882_2023-12-22,0.5453831872655193
5896_2023-12-20,0.6760777425688038
5897_2023-11-17,0.3353495159263713
5898_2023-11-14,0.11659781391358123
5899_2023-11-08,0.9226748558222454
5904_2023-11-20,0.40911486492358934
5906_2023-11-20,0.838468783018272
5907_2023-11-14,0.11393014562211926
5910_2023-10-18,0.1837343744452005
5914_2023-12-12,0.04878115046542205
5917_2023-11-18,0.11725126746267538
5919_2023-11-15,0.01107328635700406
5928_2023-12-15,0.11435114856805179
5933_2023-05-16,0.23151395314589734
5941_2023-10-11,0.026543176200679926
5942_2023-12-14,0.22993335648211227
5945_2023-06-21,0.12449868582175438
5951_2023-11-21,0.20469393317765894
5957_2023-06-16,0.19309687296147016
5965_2023-04-21,0.025568596657745545
5969_2023-12-03,0.20512275046414322
5970_2023-03-07,0.2521164762900384
5971_2023-11-22,0.08893113922762891
5975_2023-12-21,0.23428885156802332
5976_2023-11-23,0.08742437473400015
5978_2023-04-12,0.05754682875968478
5990_2023-11-29,0.23049634619440038
5993_2023-03-02,0.868149343876476
5994_2023-08-31,0.8783437710853705
5996_2023-02-07,0.9599311913109745
5998_2023-11-20,0.8501894592804773
6001_2023-11-21,0.18599319534180456
6006_2023-06-23,0.05100894435567055
6014_2023-11-03,0.805588526230912
6016_2023-11-28,0.057839315458746515
6018_2023-11-15,0.1818431442546054
6020_2023-06-14,0.8122340073745554
6022_2023-12-22,0.5159336689203632
6023_2023-11-02,0.18058915105723342
6024_2023-08-10,0.08408232798923941
6029_2023-01-31,0.8963469939917862
6035_2023-11-13,0.7997686664490972
6038_2023-11-28,0.04972634638300044
6041_2023-11-16,0.025485142247974556
6044_2023-01-12,0.033966689668088336
6045_2023-11-29,0.005065043122768422
6046_2023-11-03,0.09133871690884535
6048_2023-11-09,0.24716042071739275
6051_2023-11-01,0.18680048803822466
6062_2023-12-13,0.061162012699917265
6066_2023-11-09,0.7580099647575677
6067_2023-08-03,0.4047492300893167
6068_2023-12-08,0.03928963084860427
6074_2023-08-08,1.6995819028518982e-05
6076_2023-12-22,0.016764334001830344
6083_2023-09-01,0.05540470050836302
6084_2023-11-14,0.6386237285775589
6089_2023-04-25,0.008624785878431481
6092_2023-12-01,0.22849823845664718
6095_2023-12-07,0.31137775202377727
6103_2023-11-17,0.0874662938073774
6105_2023-12-12,0.07017494983926384
6110_2023-11-13,0.016054936018262536
6111_2023-12-08,0.16509591937386764
6117_2023-12-15,0.2683756916578574
6118_2023-12-26,0.0031890990033865835
6119_2023-11-24,0.05592060754474619
6123_2023-11-21,0.5084140518120094
6124_2023-11-29,0.2811392871026636
6126_2023-11-21,0.018699925924078507
6127_2023-12-04,0.41515502084663275
6129_2023-12-13,0.3032473568533998
6131_2023-12-12,0.03755710820227319
6133_2023-10-02,0.006047779925680961
6140_2023-12-21,0.9037842534183345
6142_2023-06-23,0.6083710766611143
6145_2023-11-10,0.4900315767174406
6146_2023-11-17,0.4037736680402181
6150_2023-11-02,0.17786415029763947
6151_2023-12-18,0.8416874836004004
6152_2023-12-15,0.6503365293271111
6157_2023-12-05,0.16045175131099018
6165_2023-11-20,0.8209639070054658
6167_2023-11-27,0.33185094380851154
6168_2023-12-20,0.7936493851667109
6170_2023-03-06,0.10701152424732854
6180_2023-11-01,0.8714447587280215
6182_2023-12-11,0.64523825213131
6183_2023-11-10,0.13224644762004645
6184_2023-12-12,0.8129167107990787
6185_2023-12-18,0.6979299725415831
6194_2023-06-30,0.09197879564523126
6196_2023-09-18,0.7290245735960055
6204_2023-12-19,0.9093386122407525
6205_2023-02-15,0.5448076845136632
6213_2023-02-08,0.6739851661638354
6218_2023-02-06,0.6280573979544851
6226_2023-02-02,0.9413216543880812
6229_2023-07-03,0.8699680824411942
6235_2023-10-18,0.09430546820209498
6243_2023-03-13,0.6828689280148057
6247_2023-11-27,0.364692893274523
6248_2023-12-13,0.8606933149305467
6255_2023-07-27,0.6973914940375472
6257_2023-04-28,0.9482292713293854
6258_2023-05-31,0.5326213818924832
6262_2023-11-03,0.7163944299332243
6263_2023-11-16,0.426346881469611
6268_2023-07-04,0.10167196102150827
6271_2023-11-23,0.028798193783952684
6282_2023-11-22,0.32583325798337115
6284_2023-12-06,0.12264149625876425
6294_2023-10-13,0.3505489895750346
6299_2023-07-24,0.11669401911044519
6301_2023-11-02,0.1250397679342946
6305_2023-07-11,0.07838235565608254
6308_2023-11-29,0.1982074656248818
6309_2023-11-16,0.09581045142416333
6314_2023-05-20,0.1688605496039487
6315_2023-08-03,0.34645774484200875
6319_2023-07-18,0.16505755701488425
6322_2023-07-28,0.03687520187315225
6327_2023-11-22,0.1374913972600923
6328_2023-07-20,0.0736763004338714
6331_2023-11-09,0.21090742202959786
6333_2023-11-03,0.022495883226068592
6334_2023-11-23,0.21224779488147696
6335_2023-12-26,0.27106113141977173
6336_2023-02-07,0.0915631471113192
6341_2023-12-19,0.16250849162275857
6343_2023-08-17,0.30658135729069436
6347_2023-11-13,0.322741149041574
6350_2023-02-03,0.48647882679758503
6351_2023-11-30,0.17742987920872047
6355_2023-06-14,0.8895597223168014
6359_2023-11-23,0.1634046204741695
6363_2023-05-12,0.07454428287536598
6367_2023-11-29,0.19884302928178577
6369_2023-08-07,0.04619784862227841
6373_2023-11-22,0.23217296358006703
6377_2023-07-18,0.45650590978022937
6387_2023-12-01,0.0
6393_2023-06-28,0.2371620382676391
6396_2023-11-02,0.6631092119934051
6398_2023-12-19,0.8752495781564725
6403_2023-12-20,0.6095992120150134
6412_2023-11-29,0.6065357729276848
6413_2023-11-10,0.08753879379009029
6415_2023-11-01,0.11903682633680748
6423_2023-04-25,0.030812585176988736
6436_2023-11-30,0.0433118087702019
6437_2023-06-22,0.2697946783467351
6438_2023-01-23,0.009000259311153226
6449_2023-12-21,0.16322623437898032
6450_2023-06-06,0.61111200359783
6452_2023-12-12,0.054472379944938705
6458_2023-07-27,0.07540133231206099
6462_2023-10-11,0.06724684895577161
6463_2023-11-09,0.0074818664785361935
6464_2023-11-24,0.19739007279979562
6465_2023-12-15,0.16320198343921252
6466_2023-12-11,0.4145676807284649
6470_2023-05-24,0.4152723106391712
6475_2023-11-29,0.06852966415672368
6477_2023-12-28,0.1462868806212844
6479_2023-11-10,0.2717225770113853
6486_2023-07-26,0.3096820674988773
6493_2023-12-12,0.7800219554099125
6494_2023-11-22,0.7776794254781041
6495_2023-11-08,0.15536683071500307
6501_2023-12-26,0.2165016187723688
6503_2023-11-07,0.019683121383002773
6507_2023-12-08,0.08907346256510655
6513_2023-07-06,0.19295267614207812
6514_2023-12-22,0.0594870118646769
6515_2023-12-11,0.7288019063619923
6518_2023-11-01,0.0071083311626662935
6519_2023-12-08,0.12491744309717485
6530_2023-12-08,0.10477582283374184
6531_2023-12-21,0.19621030891536914
6540_2023-06-12,0.07695597308878897
6543_2023-11-28,0.3244948631072152
6550_2023-07-08,0.6558164848470929
6567_2023-12-01,0.14825059739593935
6570_2023-12-27,0.590284246864827
6577_2023-12-14,0.022209633413364117
6584_2023-12-18,0.007251453542063009
6585_2023-12-01,0.008761668439087794
6592_2023-08-23,0.3050088945693892
6600_2023-08-21,0.2222628567019044
6601_2023-12-25,0.8540759125447686
6603_2023-11-24,0.029494786111328834
6613_2023-08-04,0.047112668818232145
6616_2023-11-30,0.0017285176445249481
6621_2023-11-13,0.011320820662636635
6629_2023-12-01,0.23714264465053914
6633_2023-03-30,0.25229077109755343
6639_2023-12-22,0.9173373262585172
6640_2023-08-14,0.1344017819377737
6641_2023-06-20,0.1318259480589797
6643_2023-10-31,0.8331521055903874
6645_2023-11-27,0.3089086853814343
6647_2023-04-12,0.13080079677911263
6653_2023-11-27,0.12715310901923108
6661_2023-11-08,0.08755519728005506
6664_2023-11-30,0.12152842859309085
6667_2023-10-22,0.07985781314662291
6668_2023-11-13,0.055686064315755034
6673_2023-12-14,0.8981479601708394
6678_2023-11-15,0.8859469359413186
6683_2023-12-09,0.4158393178133862
6692_2023-12-15,0.8255587795224355
6693_2023-12-15,0.30163569706308363
6696_2023-11-21,0.10689753038296927
6705_2023-11-03,0.1216625270561216
6706_2023-07-21,0.1566282318059606
6714_2023-11-08,0.3380417027776234
6716_2023-12-15,0.007659825756522702
6721_2023-11-01,0.7179515955892238
6722_2023-11-17,0.820104984509191
6726_2023-08-25,0.1880256846583805
6732_2023-12-28,0.669817132950901
6738_2023-12-20,0.40370431326068795
6755_2023-12-08,0.20314170297275053
6757_2023-12-05,0.0032284833308406516
6758_2023-11-24,0.022463219895260143
6761_2023-08-21,0.11972958578606813
6768_2023-11-15,0.001059362473754533
6769_2023-11-27,0.048762201866789395
6771_2023-11-28,0.003533174701213942
6775_2023-03-20,0.4908122587702598
6777_2023-04-26,0.3311858472767561
6779_2023-11-01,0.9694989005828664
6781_2023-11-02,0.5866221752845707
6782_2023-08-28,0.1806110717720714
6794_2023-12-08,0.7209162664483724
6795_2023-08-18,0.31838545982917593
6796_2023-11-23,0.7912324682059594
6803_2023-11-08,0.12907999543940138
6804_2023-08-15,0.553793258837327
6807_2023-08-14,0.9317630863977345
6818_2023-11-16,0.2648339960249093
6821_2023-11-01,0.31494283557599323
6824_2023-12-11,0.15886091381173734
6826_2023-11-23,0.7983542921552838
6827_2023-11-22,0.8013027634888449
6828_2023-12-14,0.8866977009461972
6829_2023-12-13,0.4855141342146698
6832_2023-05-31,0.8769064219040039
6834_2023-11-08,0.7231149389382902
6837_2023-11-13,0.4279432312131633
6844_2023-11-02,0.19181667081554982
6846_2023-08-10,0.23314058804656612
6848_2023-12-05,0.04445020264585474
6860_2023-11-30,0.0014339234453086445
6863_2023-12-28,0.1762121462410606
6869_2023-11-07,0.09041356138336801
6881_2023-12-01,0.1901692282452104
6885_2023-08-14,0.1135120201823617
6894_2023-12-05,0.022654501078079283
6895_2023-09-01,0.13412372919768123
6898_2023-12-15,0.27663572916526713
6900_2023-11-08,0.2065118085972983
6903_2023-01-31,0.05760989828548245
6917_2023-11-30,0.1856269154440187
6919_2023-12-11,0.00174765267817377
6921_2023-11-16,0.2921438246032245
6925_2023-08-08,0.12393417954078532
6929_2023-11-23,0.2927018252095172
6934_2023-11-27,0.4377939516841824
6939_2023-12-18,0.19545628578718688
6941_2023-12-22,0.2805040099923454
6942_2023-08-04,0.09300785252879368
6953_2023-11-28,0.2277506886223247
6959_2023-11-02,0.2041235664141752
6965_2023-12-06,0.23659202828134177
6974_2023-06-13,0.020111842738101675
6975_2023-11-16,0.19605746974295732
6979_2023-04-30,0.2869937496759646
6982_2023-11-02,0.10078926202067097
6986_2023-11-21,0.03297488487768922
6989_2023-12-30,0.18714559778133857
6990_2023-11-27,0.1773179045189373
6991_2023-12-13,0.7246099627369834
6993_2023-07-07,0.12345163993439513
7000_2023-11-22,0.0026212586696457664
7011_2023-12-21,0.0909278403694213
7013_2023-02-22,0.16933133001110015
7015_2023-11-08,0.12687649142728702
7017_2023-11-17,0.19207313811823135
7018_2023-12-16,0.019141825728676662
7020_2023-11-08,0.042478626532913656
7021_2023-12-15,0.052109459358016974
7027_2023-12-22,0.2885983871427792
7028_2023-09-26,0.41694629322616816
7029_2023-11-28,0.2859409277434114
7032_2023-06-30,0.15519839744611996
7033_2023-12-21,0.08674784317141562
7035_2023-12-21,0.19013103507078646
7037_2023-10-20,0.14806821039238136
7041_2023-12-15,0.06365378663376843
7044_2023-08-30,0.1468960024549778
7047_2023-11-07,0.11095980867307
7048_2023-11-20,0.19939126665477677
7049_2023-12-06,0.006193694804846462
7054_2023-11-08,0.00268477042670591
7056_2023-11-22,0.03964590890644413
7067_2023-08-10,0.19839212326796551
7068_2023-12-14,0.09674324764347161
7071_2023-11-16,0.1828223169592083
7076_2023-12-01,0.8970232040422047
7078_2023-06-03,0.1484943154929547
7084_2023-08-03,0.3591778676910315
7086_2023-11-14,0.10029922982954866
7091_2023-12-22,0.4919450708842285
7093_2023-11-09,0.19719564044081592
7095_2023-05-03,0.8902608240583292
7099_2023-12-20,0.3809013875662811
7100_2023-07-02,0.06631284599963778
7104_2023-11-09,0.24055789767827246
7108_2023-05-18,0.05465622485943188
7109_2023-11-08,0.19638782443573716
7111_2023-08-25,0.3967009318890334
7118_2023-03-06,0.6432526327802859
7122_2023-12-13,0.04403361371454501
7129_2023-08-04,0.01653454325965638
7130_2023-07-27,0.21119995749919027
7134_2023-11-08,0.045650812572420256
7135_2023-10-31,0.032223479709776355
7142_2023-11-28,0.6063048655416273
7147_2023-02-13,0.027456404730707745
7149_2023-06-21,0.0
7156_2023-12-15,0.07822312576857435
7157_2023-02-17,0.5534770654232287
7163_2023-11-21,0.26185633934178904
7168_2023-12-08,0.1871883688917122
7169_2023-11-10,0.26780102376821635
7172_2023-11-04,0.023769365835113056
7174_2023-12-16,0.025509457883717498
7177_2023-08-14,0.11169922881180903
7178_2023-11-07,0.07365398288299482
7179_2023-02-03,0.24127149679225257
7192_2023-11-09,0.1028702309423868
7197_2023-02-01,0.9152993193952931
7200_2023-08-10,0.1555581531993928
7203_2023-12-06,0.11429729111169802
7204_2023-01-26,0.21767599798225376
7207_2023-12-22,0.17478709352470584
7208_2023-11-17,0.2574235196196838
7211_2023-12-21,0.07879839130851068
7212_2023-06-16,0.19973129211053509
7214_2023-12-18,0.06652655913200392
7228_2023-05-17,0.0915753348080746
7244_2023-04-25,0.0264179464462628
7246_2023-12-22,0.25137438255358013
7248_2023-04-26,0.136841002229987
7250_2023-11-09,0.11413767195572953
7259_2023-12-16,0.08848104422463537
7261_2023-04-24,0.3068202682559791
7263_2023-03-20,0.4071185005706122
7265_2023-07-26,0.3157207916629717
7269_2023-12-01,0.09916424346540201
7270_2023-11-06,0.021124661995440927
7271_2023-11-19,0.0064603406689161934
7272_2023-12-18,0.12426240685788811
7280_2023-06-28,0.058915396558414164
7283_2023-11-01,0.8126908856187717
7286_2023-11-14,0.0614847392342302
7290_2023-07-07,0.032932662443388314
7298_2023-12-22,0.14702363298222818
7301_2023-12-14,0.40470562010735095
7308_2023-12-05,0.16218670848608838
7309_2023-12-22,0.1360885412722352
7311_2023-12-05,0.11201401201509567
7312_2023-11-08,0.0
7313_2023-12-20,0.179490172599275
7317_2023-12-03,0.030180742946215127
7318_2023-12-11,0.3891161588616308
7327_2023-12-22,0.047451620190089056
7330_2023-07-20,0.10924900854328935
7331_2023-11-21,0.5453346423440028
7332_2023-12-12,0.10628501265934139
7334_2023-12-08,0.4297791933091042
7336_2023-02-07,0.10063201497826242
7340_2023-02-15,0.1302600754518465
7351_2023-03-15,0.2050203063629839
7354_2023-07-26,0.07702395106936288
7355_2023-11-02,0.12985550554354644
7371_2023-12-18,0.4094419520743667
7374_2023-11-20,0.3036190049866021
7377_2023-02-14,0.003529392190094815
7385_2023-11-28,0.13077989706689716
7390_2023-12-21,0.13836393750021084
7399_2023-11-29,0.0023150154229558697
7404_2023-11-02,0.427853298389246
7406_2023-09-13,0.35592339619906815
7416_2023-12-17,0.00847004009224853
7429_2023-11-21,0.27568470633288206
7430_2023-09-20,0.05040274896044128
7431_2023-08-15,0.06262149143206656
7432_2023-12-11,0.6154725149028288
7434_2023-02-07,0.37240692732097935
7438_2023-09-08,0.0016885897961653323
7442_2023-10-06,0.3531776110579307
7444_2023-11-08,0.02741290505533427
7445_2023-12-18,0.6365615743425551
7446_2023-08-02,0.03383740124350188
7447_2023-08-02,0.07720052627103714
7448_2023-12-14,0.7084441331518287
7453_2023-12-14,0.18915023889710644
7456_2023-11-29,0.13069795812763613
7458_2023-12-22,0.09750306685464069
7460_2023-09-13,0.02606008751994932
7465_2023-12-19,0.28830121673689413
7470_2023-01-20,0.043724324450390185
7476_2023-12-13,0.06411955934133753
7478_2023-09-15,0.2831630294523726
7481_2023-12-11,0.7225169592643798
7486_2023-12-10,0.1789562978397303
7496_2023-12-20,0.17687898965500054
7500_2023-08-01,0.020778849052425784
7504_2023-12-14,0.2277855861189836
7506_2023-12-14,0.17571686184171492
7511_2023-11-09,0.08418248047307197
7512_2023-12-15,0.2518645790301104
7513_2023-11-01,0.10322890356807941
7516_2023-12-03,0.07843451211894356
7520_2023-12-08,0.3918788224013199
7523_2023-07-13,0.2099605288689477
7525_2023-12-09,0.1428304339537526
7528_2023-11-23,0.17897924164658144
7540_2023-07-06,0.07383422334294626
7549_2023-11-19,0.16190035032635808
7558_2023-12-21,0.06734038058642997
7559_2023-11-14,0.015073123765707182
7563_2023-12-01,0.6321642716597067
7566_2023-11-16,0.4718631040774753
7569_2023-11-07,0.005394825510762704
7572_2023-12-04,0.6618712858877958
7577_2023-11-28,0.04004130256731272
7578_2023-12-03,1.5223248945790011e-05
7580_2023-11-16,0.09849121584715237
7581_2023-12-27,0.3330900882704336
7582_2023-09-07,0.44002262704622486
7583_2023-11-02,0.11867120721259382
7585_2023-12-01,0.0288605819675045
7586_2023-05-22,0.012585973442052846
7590_2023-11-16,0.22725218952023168
7592_2023-11-15,0.1728180526562343
7602_2023-11-21,0.20082886227748864
7603_2023-01-09,0.1590656184283508
7618_2023-12-14,0.5128821506421969
7619_2023-02-01,0.44770563813461867
7627_2023-12-06,0.814890584178971
7632_2023-12-05,0.6009517275991055
7636_2023-12-04,0.9024659424237087
7637_2023-11-28,0.4096948265499339
7645_2023-12-17,0.313316171290948
7650_2023-12-02,0.14123453077774023
7654_2023-02-01,0.1250211237383684
7655_2023-09-12,0.4642635155152786
7656_2023-12-19,0.7317644743152958
7658_2023-11-07,0.14733173467237456
7671_2023-07-25,0.20805197612767218
7672_2023-07-25,0.14770301091459628
7676_2023-11-14,0.0048781129143485
7686_2023-12-07,0.25849881769647604
7688_2023-11-16,0.22474631181179003
7691_2023-04-17,0.4278867062696753
7695_2023-10-19,0.026291839333731012
7699_2023-05-25,0.6270324116838549
7703_2023-01-24,0.18767894536856214
7705_2023-11-08,0.1587650089939902
7706_2023-11-14,0.37855107737194366
7707_2023-12-12,0.3379941138860059
7710_2023-12-28,0.36912541314506253
7714_2023-11-02,0.13138292385127284
7718_2023-12-12,0.559849274598295
7719_2023-01-11,0.12995054199426154
7720_2023-08-16,0.5800279410049209
7721_2023-11-08,0.1511280094803727
7722_2023-01-26,0.4921504844216293
7723_2023-12-04,0.12052248909584393
7724_2023-12-14,0.299156652019765
7726_2023-12-06,0.23892665099336818
7733_2023-11-30,0.17859263727985353
7734_2023-12-25,0.0728012946879946
7742_2023-07-28,0.4735998099720547
7743_2023-11-15,0.24973060576520248
7747_2023-08-17,0.11971751213952701
7748_2023-11-22,0.1410835377272551
7749_2023-08-04,0.10239601480113816
7753_2023-12-21,0.09344274177692491
7755_2023-04-28,0.5708968239350648
7756_2023-10-16,0.09699434117479126
7760_2023-12-20,0.18721231246209558
7765_2023-07-19,0.08376149102891006
7771_2023-01-23,0.05346708666887628
7781_2023-11-22,0.5101854504896801
7786_2023-09-21,0.002508064034118625
7793_2023-11-17,0.24771158212665004
7801_2023-12-30,0.23405345311221817
7804_2023-11-03,0.010537942657722916
7808_2023-11-23,0.031757542949377326
7811_2023-12-08,0.37435550979027316
7818_2023-12-05,0.27172636718052096
7820_2023-11-22,0.14928920566553186
7822_2023-12-14,0.07790053469481811
7831_2023-10-18,0.1378208200195387
7832_2023-06-09,0.0
7833_2023-10-04,0.05641472204141753
7835_2023-12-04,0.044390264351315004
7844_2023-12-11,0.4089460621683991
7845_2023-11-14,0.3138049874777721
7851_2023-03-31,0.09178532274663868
7852_2023-11-24,0.040975515865850735
7854_2023-11-13,0.5039025907263691
7858_2023-01-11,0.5384122364288529
7861_2023-08-07,0.3046686124383888
7863_2023-12-13,0.33201461159058626
7864_2023-11-08,0.38250568549396424
7865_2023-12-08,0.8617538877865845
7866_2023-12-19,0.4259960205738512
7868_2023-12-13,0.3187753590290868
7872_2023-12-01,0.7489029909251885
7873_2023-11-03,0.7736546219502141
7874_2023-12-11,0.495961740570144
7876_2023-12-01,0.003131795283488467
7878_2023-12-19,0.020538456884428274
7880_2023-02-20,0.05606927606662011
7882_2023-04-28,0.8676848236940787
7884_2023-10-04,0.0026041231996566986
7885_2023-01-23,0.5645715349187854
7890_2023-11-27,0.1190149545744352
7891_2023-11-08,0.3071529257294972
7892_2023-11-03,0.12158965809926528
7893_2023-12-11,0.43242530531261913
7894_2023-05-16,0.11765348643450398
7899_2023-11-09,0.08336329989478977
7902_2023-12-08,0.6919592405672037
7903_2023-08-08,0.08014704581393857
7904_2023-12-28,0.5369480939635414
7909_2023-12-26,0.14718393720253814
7911_2023-11-29,0.0
7919_2023-11-16,0.03225844992705801
7924_2023-08-01,0.6136176933560422
7926_2023-12-05,0.10915384659790968
7930_2023-07-13,0.11270413787905484
7937_2023-12-13,0.18884253779490942
7939_2023-02-08,0.38061437930050634
7948_2023-12-08,0.08900697229702124
7954_2023-08-21,0.14869769234148655
7955_2023-11-01,0.33539020227003696
7956_2023-03-24,0.19255765935902558
7958_2023-11-20,0.09451140329621566
7963_2023-12-18,0.1287242917394874
7964_2023-03-17,0.335060279216717
7967_2023-12-15,0.01869265733735186
7968_2023-12-18,0.025337785007415566
7970_2023-11-30,0.06326682999498731
7973_2023-12-04,0.2019501975765566
7977_2023-11-28,0.003365688707244684
7984_2023-01-17,0.4324910376218231
7988_2023-11-14,0.344753525208165
7989_2023-12-07,0.351705471123449
8006_2023-12-06,0.8137456694520012
8007_2023-12-18,0.6758778202728468
8016_2023-11-14,0.7161136324280444
8017_2023-07-25,0.8166930575465828
8019_2023-01-19,0.5677067365939138
8021_2023-12-22,0.80544745417435
8022_2023-01-10,0.8378696383256801
8023_2023-02-14,0.22945707409990396
8026_2023-11-01,0.8836953083650649
8031_2023-12-20,0.30623898445811676
8035_2023-12-08,0.37605549333919297
8042_2023-11-03,0.6942960723113875
8058_2023-11-23,0.7584208888506015
8059_2023-11-03,0.23683978787287766
8060_2023-06-14,0.4851971068259229
8067_2023-11-03,0.42708362177744286
8068_2023-11-22,0.6694690351242121
8073_2023-02-06,0.477634582244215
8079_2023-12-08,0.9256929509210197
8081_2023-11-08,0.012844160595401291
8083_2023-12-29,0.21519153843055872
8095_2023-05-11,0.8914078454223384
8099_2023-11-16,0.7486106181216963
8100_2023-11-14,0.37320105808345166
8102_2023-05-19,0.9331242876047132
8103_2023-12-11,0.6742397066555947
8105_2023-09-11,0.32373521493192847
8112_2023-11-22,0.10221513203515756
8117_2023-07-26,0.34246459783935035
8121_2023-12-11,0.18864504132665144
8123_2023-12-24,0.012536509493523062
8128_2023-11-21,0.30955674246919684
8137_2023-12-06,0.0099329103624001
8141_2023-11-10,0.22891827942339207
8142_2023-11-10,0.1547120509488183
8145_2023-03-14,0.42073257830822136
8154_2023-12-04,0.1485697286857107
8157_2023-12-28,0.07327462601164726
8158_2023-12-16,0.09775386759821424
8161_2023-11-11,0.10352395478142623
8171_2023-11-29,0.28885136567352443
8172_2023-12-22,0.027192075321524078
8176_2023-12-15,0.16598218388714778
8179_2023-12-27,0.22952292527022353
8180_2023-12-12,0.7455227644823957
8181_2023-08-15,0.06061925822926206
8182_2023-11-17,0.0025471660955531925
8186_2023-01-26,0.27037928850447573
8188_2023-12-07,0.19367596117614355
8189_2023-11-21,0.014618631746527729
8190_2023-12-28,0.14940482142803746
8196_2023-11-20,0.022195489831217226
8203_2023-10-09,0.3669630985797854
8207_2023-03-31,0.5673858519900978
8211_2023-12-06,0.27782224015202855
8213_2023-12-09,0.28288600699458033
8215_2023-12-12,0.24098045593956707
8216_2023-05-24,0.03692823748230424
8221_2023-01-18,0.03711849563761311
8223_2023-07-18,0.09924639861116677
8228_2023-12-24,0.4468850628784132
8229_2023-08-17,0.34327044245170724
8234_2023-01-27,0.1226115374484221
8235_2023-11-27,0.7628474154660783
8243_2023-08-01,0.05184166310015209
8250_2023-08-22,0.06845173825460071
8253_2023-12-05,0.2168057903016591
8256_2023-11-14,0.10615094717569207
8257_2023-11-08,0.6584304501215879
8259_2023-11-16,0.13133677117887083
8260_2023-11-03,0.09565598699627272
8261_2023-09-11,0.39122259866979275
8262_2023-11-16,0.23044782496101562
8268_2023-11-29,0.2696513268822151
8270_2023-11-10,0.3056317044007568
8272_2023-12-20,0.5038610787462762
8273_2023-12-18,0.6280457298362867
8279_2023-11-16,0.06754657588222995
8285_2023-12-01,0.5674205610490156
8295_2023-12-22,0.007277928509318086
8297_2023-12-26,0.5058895084592718
8298_2023-07-31,0.2503879532718015
8301_2023-12-05,0.14531162760575733
8302_2023-11-13,0.19367179555776334
8303_2023-11-24,0.24075124286671373
8308_2023-12-04,0.062465702086361555
8312_2023-11-29,0.00021618166779457105
8313_2023-01-31,0.04608306870144251
8320_2023-12-06,0.24525897652693393
8321_2023-12-27,0.054441745550707764
8328_2023-11-14,0.2880086043884645
8331_2023-11-29,0.14672073065306096
8332_2023-11-29,0.17246150133948884
8333_2023-11-28,0.06181862613861594
8335_2023-12-07,0.1422103493732012
8341_2023-05-17,0.12603840043781464
8342_2023-12-07,0.11846982827947967
8350_2023-02-10,0.4902893328882039
8353_2023-02-08,0.046111072558805886
8356_2023-07-26,0.02698630656228086
8357_2023-11-09,0.2207230218686459
8360_2023-11-29,0.6952372831432936
8362_2023-10-06,0.29419326875571467
8363_2023-07-20,0.02344069735039859
8364_2023-12-12,0.558300452858009
8365_2023-07-18,0.27290630604375604
8370_2023-09-26,0.027428608020217758
8375_2023-06-15,0.7160127097171536
8377_2023-11-02,0.3267179214085734
8383_2023-10-05,0.7630698230732126
8386_2023-11-17,0.5406888931469956
8393_2023-09-11,0.05857906607643491
8395_2023-12-06,0.19190445651383584
8406_2023-11-29,0.003872050361613929
8407_2023-09-07,0.06417090106414186
8408_2023-11-30,0.08260375087496939
8410_2023-11-08,0.01302452952120774
8411_2023-11-25,0.3031700590913038
8420_2023-11-22,0.10550744300223662
