Id,Predicted
16170_2023-12-06,0.9959593871679885
16171_2023-12-05,0.21491167856599896
16172_2023-12-19,0.0007185508795207661
16174_2023-12-20,0.08887029120439187
16175_2023-12-08,0.02717947426231402
16176_2023-05-17,0.023282470254677112
16180_2023-07-31,0.0203395381457476
16182_2023-07-27,0.034771178541261646
16186_2023-12-24,0.6617902926515016
16187_2023-11-07,0.001098317981907441
16190_2023-11-17,0.06609238604375714
16192_2023-12-20,0.004882597200333368
16197_2023-12-15,0.06050959813085277
1619_2023-11-13,0.5687916398110063
161_2023-03-23,0.13170175580467788
16206_2023-11-29,0.00860048064379392
16207_2023-08-15,0.002361238753505779
16208_2023-12-18,0.00555106908090182
16209_2023-12-14,0.3600868979426581
16211_2023-12-13,0.2184355295866344
16212_2023-12-04,0.7956262722073577
16213_2023-11-14,0.31569955280448836
16220_2023-11-01,0.0007460682821321935
16226_2023-11-03,0.001204859079152948
16227_2023-05-26,0.024596180468265914
16228_2023-12-01,0.006096453330541965
1622_2023-12-27,0.042130331928198525
16238_2023-11-02,0.021750318290858175
16240_2023-12-14,0.017024307456851448
16241_2023-02-08,0.49936766953610573
16242_2023-04-11,0.45198796846650324
16243_2023-12-22,0.1637109992508045
16249_2023-12-15,0.4654570913960232
16254_2023-12-01,0.06663929662067822
16257_2023-12-23,0.41665962983027577
16261_2023-02-10,0.9944511294785862
16262_2023-11-03,0.318979250960465
16263_2023-10-20,0.7519039665953485
16264_2023-11-20,0.006999702590379361
16269_2023-11-07,0.00038102477143565075
16271_2023-08-29,0.06139723348931844
16283_2023-12-23,0.020600071998916888
16285_2023-02-16,0.20777297898237612
16295_2023-10-16,0.0012870276354298511
16297_2023-12-11,0.2432691172192555
16305_2023-08-22,0.9848375261428594
16307_2023-08-14,0.04771222854169531
16308_2023-11-23,0.28508633690522606
16309_2023-11-17,0.14768980774928325
16310_2023-08-09,0.0806682074576938
16312_2023-11-21,0.10073269612315205
16315_2023-05-18,0.042878855748256665
16316_2023-12-12,0.9974706700359557
1631_2023-12-26,0.016788771834706548
16324_2023-12-14,0.41415247702083097
1632_2023-12-15,0.156484039861936
16330_2023-11-16,0.9995357375468975
16335_2023-11-10,0.001815766696360754
16336_2023-07-31,0.0028167484591337276
16339_2023-11-02,0.0938800185273523
16341_2023-12-25,0.9989926921564809
16342_2023-11-29,0.6782366182844799
16345_2023-11-30,0.5707409435705518
16346_2023-12-04,0.891412874392187
16347_2023-12-11,0.8822251130231725
1634_2023-12-27,0.0007046753393171689
16350_2023-06-23,0.988860406667643
16351_2023-05-22,0.9668388552675027
16352_2023-12-12,0.15157203339587222
16354_2023-08-07,0.02255238442690588
16357_2023-07-27,0.953916046190744
16358_2023-11-03,0.006373479375836265
16360_2023-05-23,0.05787119668305396
16362_2023-11-28,0.023513566761338284
16365_2023-12-11,0.1029639547928109
16366_2023-11-14,0.9928824304092803
16368_2023-12-07,0.9249217839740476
16375_2023-04-21,0.3132570461931733
16387_2023-07-05,0.6697771067404055
16388_2023-12-11,0.5617770003925838
16389_2023-11-14,0.006814332673229699
16390_2023-11-14,0.12843051246933482
16394_2023-11-03,0.011338685065360158
16397_2023-11-08,0.07057871430374547
1639_2023-05-17,0.943504593144699
16400_2023-11-08,0.04362537765383126
16405_2023-11-29,0.029510498508317315
1640_2023-11-16,0.9982001302787159
16411_2023-11-24,0.255585378503374
1641_2023-12-11,0.4336566973660673
16424_2023-12-20,0.013132637822736293
16426_2023-12-15,0.015098249230533668
16429_2023-12-27,0.003223692198528709
16431_2023-12-22,0.0022287537534935024
16441_2023-12-20,0.730986921745875
16447_2023-08-10,0.06794454216245095
16450_2023-11-09,0.03925603789733339
16451_2023-12-18,0.19990903536724836
16453_2023-12-26,0.010538865602993665
16454_2023-03-06,0.0037927648458835938
1645_2023-11-27,0.024332274177648907
16464_2023-12-26,0.004491055109886995
16465_2023-11-23,0.7195245723676577
16466_2023-04-24,0.9995367535496729
1646_2023-02-03,0.8082397584435576
16476_2023-02-03,0.0018114750593837016
16477_2023-06-28,0.014963508051288205
16490_2023-11-22,0.13710374189534674
16493_2023-10-05,0.026715376340992986
16495_2023-12-19,0.042771315921962164
16499_2023-11-28,0.0023548692487455705
16502_2023-11-16,0.08437859897207392
16503_2023-12-27,0.3731814545442362
16514_2023-11-22,0.9987801038042518
1651_2023-12-15,0.9232540152213403
16521_2023-12-27,0.9967495107606107
16522_2023-06-22,0.0013935738200787475
16524_2023-12-15,0.13156692871466885
16525_2023-11-29,0.08988868944779499
16527_2023-11-15,0.9557539923002403
16528_2023-12-06,0.09699074412137501
16530_2023-11-07,0.9871362158766589
16538_2023-12-27,0.6566254511438415
1653_2023-02-09,0.07639878673133921
16549_2023-11-01,0.04397975490543911
16550_2023-05-31,0.5700527234451401
16551_2023-12-11,0.9909614296682208
16555_2023-12-05,0.014022537508995113
16556_2023-03-15,0.014237048937282743
16558_2023-02-13,0.9123883987975231
16559_2023-12-20,0.010695441934100618
16562_2023-12-20,9.439306107151974e-05
16569_2023-12-26,0.3606211873055423
16575_2023-12-18,0.09060245322388888
16576_2023-12-08,0.557737710464698
16577_2023-10-15,0.10796544043396968
16579_2023-12-15,0.010402582300740905
16580_2023-08-29,0.006906027980015199
16581_2023-10-19,0.002495504972607116
16583_2023-11-01,0.011283337741064312
16585_2023-12-04,0.002718739788240788
16589_2023-08-02,0.029550610347713637
16590_2023-11-02,0.04969683857813507
16591_2023-11-20,0.03707531356268325
16593_2023-11-03,0.9925604926434274
16596_2023-09-07,0.10824981401562683
16602_2023-11-20,0.10225085390771906
16603_2023-12-08,0.007363239875019733
16608_2023-11-28,0.006409566370774271
16609_2023-05-23,0.21732883804640227
16612_2023-09-21,0.06222160196643335
16616_2023-11-16,0.004025666252453666
16620_2023-02-07,0.2688543011939286
16623_2023-12-15,0.9083164848733886
16625_2023-11-20,0.061512277823231515
16632_2023-02-03,0.3244431081111286
16635_2023-05-31,0.2692305454751127
16637_2023-11-22,0.9998480254199219
16638_2023-12-15,0.9181655259716179
16639_2023-12-11,0.007462305265873856
16646_2023-11-20,0.9976174741052246
16647_2023-12-19,0.017041496138948863
1664_2023-11-10,0.019864461571257715
16659_2023-02-15,0.025145300270010645
16674_2023-11-01,0.885482052770202
16681_2023-12-08,0.23055480827366862
16682_2023-10-03,0.9970756111501757
16683_2023-12-08,0.8228269633224915
16685_2023-11-29,0.007558323440804728
16688_2023-07-26,0.9743225962261255
16689_2023-08-31,0.9227981680551125
16692_2023-12-01,0.9940904503841942
16693_2023-12-19,0.8944109579983265
16694_2023-11-15,0.2329951322510286
16695_2023-11-28,0.06831410932930664
16696_2023-01-23,0.9943927431399245
16698_2023-11-16,0.0024936785073550473
166_2023-02-08,0.5570961942358807
16705_2023-11-14,0.04727331956247955
16710_2023-12-18,0.988557257502329
16719_2023-08-28,0.0017286754958072816
1671_2023-03-06,0.04351904002743209
16724_2023-11-21,0.05351848206902832
16729_2023-12-14,0.9802040910402273
16730_2023-12-18,0.9958295779365259
16731_2023-12-22,0.913921386118954
16736_2023-08-14,0.9495020559285954
16737_2023-10-17,0.7431993737365457
16738_2023-11-01,0.9907151203616446
16741_2023-12-06,0.8880886674440285
16746_2023-10-21,0.0848648700441959
1674_2023-11-03,0.017747724906121636
16751_2023-09-02,0.49207349573712916
16752_2023-07-20,0.3213619032545011
16754_2023-12-22,0.977300913103782
16759_2023-11-30,0.08173532613552488
16761_2023-07-04,0.021711567689566492
16764_2023-11-17,0.042245260730769556
16771_2023-12-11,0.2807174909232512
16772_2023-11-03,0.13443506462626628
16774_2023-02-13,0.17502850189126096
16775_2023-07-26,0.32967452268030284
16779_2023-12-09,0.10360524950757513
1677_2023-11-03,0.019390564279313495
16781_2023-11-15,0.002840143411482642
16786_2023-12-20,0.284493339221017
16788_2023-12-01,0.004358575753504659
16794_2023-10-06,0.0864706391996351
16795_2023-12-20,0.02396351062393725
16798_2023-12-22,0.7783536227399729
16802_2023-11-03,0.06175316781616767
16804_2023-02-10,0.0555615222780827
16805_2023-12-15,0.0001688450362985001
16809_2023-11-01,0.4121852513571074
16810_2023-11-14,0.004308058772198501
16816_2023-10-17,0.7015311803687058
16817_2023-12-22,0.011510039133311995
16820_2023-04-07,0.0014863701880940587
16823_2023-07-28,0.22940538947111047
16829_2023-11-01,0.025800825883141722
1682_2023-08-28,0.04150337767156752
16832_2023-02-15,0.12412537495036317
16836_2023-02-21,0.05550897121406886
1683_2023-02-14,0.024664547061470886
16855_2023-11-23,0.009229233017636507
16859_2023-11-17,0.38512498970183023
1686_2023-08-07,0.10356792414479456
16871_2023-12-20,0.2620903680581379
16878_2023-08-17,0.02969282597124021
16889_2023-03-07,0.03756937877702334
16895_2023-11-01,0.10220689837224274
168_2023-06-21,0.01347859659974788
16902_2023-12-12,0.6468088718014504
16904_2023-11-17,0.00893503256327788
1690_2023-12-26,0.010256432837656433
16916_2023-12-12,0.31622281806943475
16919_2023-02-10,0.2914716369586596
16925_2023-12-20,0.0006029898676043316
16927_2023-03-07,0.0007388745838322458
16929_2023-11-20,0.1055968281471891
16930_2023-11-20,0.02304614313675598
16935_2023-11-02,0.001526764286688049
16943_2023-02-15,0.07718620099608343
16948_2023-09-16,0.0002825058729506167
16949_2023-11-28,0.00048514656845759517
16950_2023-11-10,0.05093025818048045
16951_2023-12-08,0.4457633029420579
16952_2023-08-02,0.002012504771482939
16954_2023-12-04,0.00011009438755123827
16960_2023-11-14,0.0002804846376839783
16966_2023-08-03,0.0008800650730599008
16967_2023-12-29,0.006197519841268716
16970_2023-11-03,0.5413461867432924
16971_2023-12-08,0.04270429189837326
16972_2023-12-07,0.004728554308587187
16973_2023-11-14,0.0031369559603411624
16975_2023-08-11,0.2235893369162376
16976_2023-02-07,0.0010314415313012585
16977_2023-07-24,0.0027054095284928786
16979_2023-11-08,0.022731362465536586
1697_2023-12-08,0.004707083781000473
16981_2023-12-15,0.008336424388946566
16989_2023-08-30,0.3035278515721274
16991_2023-12-22,0.08390685412861913
16994_2023-11-14,0.005327565315746597
16996_2023-09-29,0.04544522941228127
16998_2023-12-08,0.5907331706839335
169_2023-08-07,0.1009114554785699
17005_2023-09-21,0.08108375787419315
17008_2023-11-10,0.027691343090223766
17009_2023-11-08,0.06477564102117309
17010_2023-11-17,0.8084965470348076
17011_2023-11-30,0.41546134045328237
17013_2023-11-20,0.9975127686137051
1702_2023-11-21,0.024452693734584485
17031_2023-11-13,0.03896453955509664
17032_2023-11-15,0.0014534208324869762
17037_2023-10-18,0.0011178672372631113
17039_2023-11-28,0.0014284933330353626
1703_2023-02-03,0.20743013111111278
17045_2023-09-14,0.547077283402992
17062_2023-11-22,0.026356208716902828
17064_2023-11-28,0.01031613177869298
17066_2023-11-16,0.0017983839568364952
17070_2023-11-22,4.3544056365944866e-06
17076_2023-08-29,0.7556366041241996
17077_2023-12-21,0.2816295853013162
17078_2023-12-04,0.39884871720452214
17080_2023-02-06,0.024278971696711362
17084_2023-12-18,0.6407398357020085
17090_2023-04-09,0.48719956967780087
17098_2023-11-22,0.006095526479453448
17102_2023-06-23,0.07406678085108064
17105_2023-11-05,0.2427280232227287
17106_2023-12-28,0.3220836264476932
17119_2023-11-21,0.9822371495732175
17123_2023-07-21,0.0007656632939074336
17126_2023-11-09,0.2222139786230762
17127_2023-12-12,0.03228215828796922
17128_2023-06-06,0.99912807817015
1712_2023-09-18,0.6158918300595981
17132_2023-07-25,0.09626847145478604
17133_2023-04-04,0.05864786103527712
17141_2023-12-15,0.029467403228097874
17142_2023-11-22,0.006953296837349962
17147_2023-12-18,0.01778163953695944
17149_2023-12-11,0.7955382479661283
17150_2023-12-22,0.03783611544795452
17154_2023-12-14,0.07359458088821738
17156_2023-12-01,0.8838940888030464
17157_2023-11-21,0.011485965152402548
17161_2023-11-14,0.0072957485657517305
17163_2023-12-21,0.9949060385420343
17167_2023-11-07,0.01844431860541999
17170_2023-06-20,0.007503994189855207
17175_2023-07-07,0.0007950493913472027
17177_2023-01-19,0.23626746741567015
17179_2023-11-02,0.09294228291838921
17182_2023-03-15,0.22576693846406676
17183_2023-04-11,0.04037296850212595
17187_2023-08-15,0.06643246488479551
1718_2023-11-03,0.017187192273346735
17201_2023-04-27,0.9990507969341488
17204_2023-10-04,0.9833841674987075
17207_2023-06-01,0.001828967913467108
17209_2023-12-13,0.8192085004864273
17217_2023-10-20,0.0059936045897054525
17222_2023-12-13,0.031245510551096384
17225_2023-11-30,0.2562695280052649
17229_2023-09-29,0.7853863864831556
17232_2023-12-12,0.058160806268841014
17237_2023-11-19,0.03479536514069238
17239_2023-06-15,0.014463350293759697
17241_2023-11-30,0.016454763584562517
17242_2023-12-22,0.08323382393732709
17247_2023-07-19,0.0014219372568280025
17254_2023-11-20,0.02887623290974112
17256_2023-12-16,0.016999053334162864
17257_2023-12-05,0.030233769614793887
1725_2023-12-11,0.2318334980470261
17264_2023-12-05,0.11574841785945002
17269_2023-08-03,0.9920123232616475
17271_2023-12-26,0.9154110544819218
17274_2023-11-17,0.9979246430534007
17289_2023-12-07,0.053776995341804155
1728_2023-11-13,0.30096113870644325
17293_2023-10-25,0.15636614405843408
17297_2023-11-07,0.010953700338689478
17298_2023-12-28,0.019726975550760754
17299_2023-11-17,0.06472350991434166
172_2023-11-30,0.4618675508049448
17300_2023-11-24,0.00033525717261798576
17301_2023-11-14,0.01524659983503696
17303_2023-09-07,0.09841759443533996
17311_2023-12-12,0.0023879279894507754
17317_2023-11-22,0.004386845762956922
17318_2023-12-14,0.15177255629621234
1731_2023-01-10,0.002286401404288388
17329_2023-11-13,0.030957384900060354
1732_2023-08-05,0.24440856850740467
17336_2023-11-16,0.31747643277359316
17338_2023-02-07,0.765378060875855
17343_2023-12-01,0.7213141017686336
17350_2023-12-20,0.04623982386090008
17353_2023-12-18,0.10332384360502271
17356_2023-08-12,0.13313962868687423
17359_2023-11-28,0.019051673557535707
17360_2023-11-03,0.00481383053438454
17361_2023-11-02,0.8619189555985333
17365_2023-12-07,0.0011744901743050856
17368_2023-12-05,9.869261223075232e-05
17371_2023-07-31,0.7631317482510047
17372_2023-12-05,0.023238145680853885
17375_2023-05-29,0.008294797938737969
17376_2023-11-29,0.05927196150067209
17380_2023-12-07,0.14304323279114461
17383_2023-08-01,0.5169142657514062
17384_2023-11-16,0.3859196995810719
1738_2023-12-08,0.00125528387454402
17390_2023-12-02,0.0015238381899905116
17401_2023-07-27,0.024495300709885495
17403_2023-09-23,0.012092812970609166
17404_2023-11-02,0.00017969730604447577
17405_2023-05-05,0.2278454561968841
17406_2023-12-21,0.002171388666627476
17411_2023-11-20,0.17690139198085322
17412_2023-11-15,0.46753816615668964
17417_2023-11-28,0.35417854683545275
17418_2023-11-30,0.014207614038390217
17420_2023-12-14,0.005557140821210368
17422_2023-12-06,0.13246287917502386
17424_2023-12-15,0.9987818431743242
17425_2023-05-16,0.2377359371929479
17426_2023-01-13,0.0471361282437154
17427_2023-11-17,0.010970681263092858
17430_2023-11-29,0.6192528073577575
17431_2023-12-15,0.7464232254504573
17432_2023-03-17,0.001433915419500845
17434_2023-11-15,0.033632487389074
17439_2023-11-30,0.025393802391439922
1743_2023-12-20,0.0012689481495475794
17449_2023-07-01,0.026961371632513585
17451_2023-12-14,0.7977186826799119
1745_2023-09-20,0.9926685601577643
17467_2023-12-12,0.028957094112069353
17468_2023-11-17,0.017383119664875202
17474_2023-11-15,0.8503499070368373
17476_2023-11-21,0.04194666362183589
1747_2023-12-21,0.008715468457929008
17480_2023-11-21,0.033631277526155426
17485_2023-11-08,0.06275824716869487
17488_2023-12-13,0.10317115564762111
17489_2023-11-22,0.08815967100193096
17491_2023-11-08,0.8290770373001162
17492_2023-11-21,0.057301774520629116
17500_2023-10-09,0.41579341114979407
17503_2023-12-06,0.27310228204856807
17507_2023-11-30,0.010044356389403377
17509_2023-12-12,0.4302051333044353
1750_2023-12-13,0.09750300725640304
17513_2023-08-17,0.009859558491864958
17524_2023-12-07,0.2178315397925779
17526_2023-11-08,0.978847818981733
17528_2023-12-08,0.052991899079930266
17529_2023-12-12,0.023230142039132384
17530_2023-11-20,0.0027348662276662173
17533_2023-12-19,0.6733078502417775
17534_2023-11-24,0.9704621061970176
17535_2023-12-12,0.02319772702360153
17536_2023-10-30,0.19191112227343704
17538_2023-11-06,0.019524429735462603
17539_2023-12-18,0.08736011367615773
1753_2023-08-13,0.08737831965657611
17540_2023-12-22,0.34404279534517407
17549_2023-07-18,0.11260371130510682
17556_2023-05-15,0.10897743592315964
17559_2023-02-01,0.9285479923694405
17561_2023-11-09,0.490800620944754
17562_2023-11-09,0.9328091551136352
17564_2023-02-16,0.09070487375964185
17565_2023-08-02,0.9958974415124866
17567_2023-04-24,0.2539569599027598
17569_2023-10-13,0.6046990973148354
1757_2023-08-24,0.015808428512017053
17581_2023-11-23,0.4777069880902506
17585_2023-12-06,0.274746733806207
17586_2023-12-12,0.3265625637952859
17588_2023-11-03,0.9876601567920655
17589_2023-08-16,0.7359420812754167
17592_2023-12-12,0.1589918742886023
17594_2023-11-20,0.5779842927010908
17597_2023-12-13,0.9853427478187724
17598_2023-04-10,0.9904348407951261
17603_2023-10-25,0.6053173424249579
17604_2023-11-09,0.9344647416547444
17606_2023-11-17,0.06715225459009776
17610_2023-12-28,0.1488795710751466
17611_2023-11-22,0.6295376101919572
17619_2023-11-16,0.006072379238649264
17620_2023-12-04,0.7014569718700613
17625_2023-11-20,0.02241246149667632
17632_2023-11-07,0.0031846181074103603
17635_2023-11-02,0.27647628343349084
17639_2023-11-02,0.0013185410962488619
1763_2023-12-11,0.14394749649288927
17644_2023-11-08,0.01355838469936111
17645_2023-02-21,0.01331587325998795
1764_2023-04-11,0.8136401243157817
17651_2023-12-01,0.963161796799194
1765_2023-12-18,0.007629866850914442
17668_2023-06-23,0.9511956681155874
1766_2023-08-24,0.4792624234432939
17684_2023-04-12,0.0038789301965256825
17686_2023-02-02,0.00039318936617389134
17687_2023-12-01,0.13991560509256512
17690_2023-10-10,0.004274031742951602
17694_2023-11-27,0.001430300632801026
17698_2023-10-27,0.4557357916314539
17704_2023-06-14,0.9963367919272482
17708_2023-12-19,0.05284145258536854
17710_2023-09-20,0.007537106435685753
17716_2023-12-04,0.9959116097498373
17717_2023-12-19,0.27753727112302995
17721_2023-11-28,0.9995089368569823
17722_2023-11-17,0.0008003129297178345
17725_2023-11-30,0.05894697262423055
17728_2023-11-04,0.010292773300149483
17731_2023-11-02,0.05500053256856475
17732_2023-12-20,0.9852895886119657
17734_2023-11-20,0.9977485003962742
17739_2023-12-14,0.8406264457405312
1773_2023-06-23,0.9965044375534422
17740_2023-12-06,0.2121619939499787
17741_2023-01-10,0.07978328162578045
17746_2023-08-17,0.025423152228611554
17749_2023-12-22,0.009603882825491492
17751_2023-08-10,0.04618395483506125
17752_2023-12-18,0.07209899703987227
17753_2023-12-20,0.9902368578978085
17755_2023-12-15,0.9880014065999316
17757_2023-12-25,0.0048417808828959555
17762_2023-12-11,0.06707012029460308
17763_2023-11-17,0.1458282601366513
17765_2023-12-27,0.0616781032065385
17768_2023-12-11,0.9610455692445716
17769_2023-12-16,0.003827720210137692
1776_2023-11-23,0.5772958894073353
17771_2023-11-23,0.0003534959676741357
17773_2023-02-06,0.9642383799562831
17774_2023-12-13,0.002434982602139699
17775_2023-12-22,0.053147689509513735
17783_2023-12-15,0.9972613649516471
17784_2023-11-03,0.00044976132030130324
17785_2023-11-14,0.058060415807084355
17787_2023-12-07,0.7445617695138217
17788_2023-12-13,0.0018789588303705328
17790_2023-02-09,0.13459397759478264
17791_2023-07-08,0.095402765797732
17793_2023-10-27,0.0003444091331041294
17798_2023-12-19,0.07188916259690595
17800_2023-11-27,0.0015040628049951485
17802_2023-11-14,0.030217448151856712
17813_2023-12-12,0.11329896615049838
17814_2023-11-17,0.0022900623989384203
17818_2023-12-11,0.0005407346870895561
17827_2023-11-27,0.0016640393009782193
17832_2023-12-19,0.1941756843916388
17834_2023-12-12,0.06381935573111079
17836_2023-07-05,0.9774145596287378
17840_2023-02-03,0.7812255728174814
17842_2023-02-28,0.9609284394266653
17843_2023-02-27,0.8907995874867087
17844_2023-11-14,0.1679574402059603
17846_2023-12-01,0.020247185862506716
17847_2023-12-21,0.042314754702485774
17849_2023-01-31,0.985481814240918
17859_2023-12-18,0.969238340179388
17862_2023-11-28,0.2114086296288172
17864_2023-11-16,0.017293090118270963
1786_2023-11-17,0.6767693677724788
17880_2023-11-10,0.8079648164545942
17881_2023-12-06,0.23577715782456762
17882_2023-11-15,0.9916847416901095
17883_2023-09-12,0.018792788138092535
17886_2023-12-26,0.038913526577930097
17887_2023-12-11,0.9910745605501003
1789_2023-11-14,0.00016835752131278773
178_2023-12-20,0.3337024988084719
17907_2023-11-01,0.01451216973823836
17910_2023-12-15,0.990273695866237
17911_2023-12-28,0.031984901367025004
17912_2023-04-18,0.2083590462911435
17916_2023-11-28,0.03256565627154217
17918_2023-01-28,0.15663314124605912
17921_2023-12-08,0.8913556603491106
17934_2023-11-14,0.04199272271455474
17937_2023-01-18,0.5565682619908863
17941_2023-11-03,0.9304185030499617
17946_2023-07-06,0.00023417582107987397
17949_2023-12-25,0.20003132534691723
1796_2023-12-20,0.0732809206535093
17971_2023-11-14,0.001179246680958042
17981_2023-07-04,0.07106481917543758
17982_2023-08-10,0.22245868132499927
17983_2023-12-22,0.9927296926368752
17990_2023-11-17,0.9948002138788961
17994_2023-12-13,0.008994280680314283
179_2023-11-21,0.036458369836546656
17_2023-11-14,0.002418526049675851
18004_2023-11-10,0.28743845548470665
18006_2023-11-27,0.441877812619059
18007_2023-11-13,0.0010465087406906228
18009_2023-12-27,0.024990103739456808
1800_2023-11-19,0.06434059029849422
18012_2023-12-05,0.28362519297518757
18013_2023-11-03,0.8250612200075764
18014_2023-12-20,0.17347268763811122
18023_2023-12-05,0.005346382806957564
18033_2023-08-21,0.057421052406546505
18038_2023-02-14,0.2652074474405407
18043_2023-05-18,0.9337493293380371
18044_2023-12-11,0.15813205032551375
1804_2023-11-29,0.014043551686293811
18060_2023-12-14,0.9999457553337492
18061_2023-11-03,0.01742667596257994
18064_2023-08-08,0.00013978118992978992
18067_2023-12-15,0.0281354752396311
1806_2023-08-11,0.08565949301599188
18073_2023-04-15,0.014269435237195446
18084_2023-10-28,0.005441783085430628
18086_2023-02-03,0.04056242037416812
18088_2023-12-27,0.031316266578135916
18091_2023-11-21,0.06344069979899432
18094_2023-11-15,0.0044312998408295905
18095_2023-06-14,0.8688582523507218
1809_2023-11-29,0.04147451745613003
18104_2023-12-06,0.005254360496889805
18106_2023-12-08,0.33759058617408155
18109_2023-04-27,0.08012672460988393
18110_2023-11-16,0.018554354940166905
18126_2023-01-20,0.9913138501383185
1812_2023-08-03,0.9933315997974236
18138_2023-06-26,0.01594260205134831
18139_2023-11-09,0.022641775446905422
18141_2023-11-28,0.003282595508776435
18143_2023-11-15,0.042167641889662245
18144_2023-02-01,0.01503001597773891
1814_2023-12-04,0.00039266809203648216
18155_2023-11-14,0.016679825752344623
18157_2023-12-08,0.6206880010496644
18165_2023-11-20,0.05007809421290089
18168_2023-12-23,0.01823627784556609
1816_2023-12-18,0.21019515258234775
18179_2023-11-07,0.03906696361003038
18182_2023-05-03,0.9935145766165322
18188_2023-03-22,0.026464874722840225
18189_2023-12-21,0.661809466592867
18191_2023-12-08,0.0776693764038347
18193_2023-11-23,0.0004607304745711611
18195_2023-09-13,0.0028809164095420265
18199_2023-01-27,0.05997598724230123
1819_2023-06-22,0.19774273968857012
181_2023-12-13,0.2823428632209642
18200_2023-12-14,0.03352113854309369
18204_2023-11-28,0.08216263419622412
18207_2023-11-15,0.0038367180545599987
18211_2023-12-19,0.005259285371531172
18217_2023-12-04,0.4050555751636467
18220_2023-05-22,0.1032841391673549
18223_2023-12-13,0.008644346434483537
18226_2023-12-22,0.7701556812439713
18227_2023-09-06,0.7038874101595933
18239_2023-11-08,0.0051193190520220115
1823_2023-10-16,0.05870641700366553
18250_2023-11-29,0.00016003523713050238
18261_2023-12-22,0.020655642636124544
18266_2023-12-05,0.034397478777756486
1826_2023-11-30,0.14118691597564545
18272_2023-12-20,0.005288520732821888
18279_2023-11-28,0.030189328481467187
1827_2023-12-15,0.008998235084443699
18281_2023-11-20,0.08735718397906096
18283_2023-11-29,0.027104507218972663
18285_2023-12-06,0.0604511934121901
18286_2023-07-05,0.2929515445848305
18291_2023-08-22,0.07441077591864989
18297_2023-11-08,0.122361471268096
18299_2023-11-01,0.0016022958917451793
182_2023-11-28,0.0006555731934315315
18300_2023-03-28,0.43401837254730824
18307_2023-11-23,0.018527740702856108
1830_2023-12-10,0.009517593032873377
18312_2023-09-27,0.020553070162687717
18317_2023-12-14,0.0013189129301792342
18329_2023-03-14,0.005738847627578986
18331_2023-09-21,2.9010510498301436e-05
18332_2023-11-15,0.012300502141785423
18333_2023-10-20,0.0017891007506915437
18336_2023-11-08,0.556844809752847
18338_2023-11-29,0.7779134073091654
18345_2023-11-23,0.004651878652411561
18346_2023-12-17,0.01954756360484205
18348_2023-12-15,0.9998383290471854
18354_2023-06-28,0.0008297510535289279
18362_2023-07-14,0.01724707270825688
18366_2023-12-15,0.015982257220629244
18369_2023-11-09,0.3011611302569885
18370_2023-12-21,0.5809382743816287
18371_2023-11-28,0.883865389762983
18372_2023-04-24,0.3500617038974424
18373_2023-09-18,0.04680430118924443
18375_2023-11-15,0.003734044143546287
18377_2023-11-21,0.0001124544013157417
18382_2023-11-20,0.02132907174531774
18384_2023-12-07,0.023758848323684818
18387_2023-12-16,0.010924932334061832
18388_2023-12-14,0.0021148916472338484
18394_2023-12-04,0.3174219566149391
18397_2023-08-18,0.6503671535107169
18398_2023-12-15,0.9327143012630289
18402_2023-08-07,0.3125995040027569
18409_2023-12-13,0.04824004643197511
18414_2023-01-24,0.9799432582259822
18418_2023-01-12,0.736140194856412
1841_2023-12-06,0.011698256495755502
18424_2023-12-11,0.8390008273797191
18425_2023-12-11,0.04146145422555598
1842_2023-11-13,0.011145270628747836
18442_2023-12-12,0.36107935685632
18445_2023-12-05,4.674959742581644e-05
1844_2023-10-03,0.13496665405769476
18452_2023-06-15,0.008336952046601138
18453_2023-11-08,0.9154110544819218
18456_2023-12-27,0.006090370938331192
18458_2023-11-23,0.00031394375455755783
18460_2023-11-03,0.034492280855721646
18468_2023-12-07,0.9966956316814376
1846_2023-11-22,0.19418118727341674
18470_2023-11-21,0.09101674414480346
18475_2023-05-29,0.48086968262906804
1847_2023-11-11,0.5248593089114303
18481_2023-03-09,0.8079878955084832
18486_2023-09-11,0.042915614987767615
1848_2023-09-20,0.10795346450038952
18497_2023-11-10,0.17722012804504014
18505_2023-12-27,0.014984771027433952
18507_2023-11-08,0.008179433443498585
18510_2023-05-16,0.9775254565307187
1851_2023-12-18,0.008495362678685957
18520_2023-11-25,0.11212101736974306
18526_2023-11-22,0.5844352753921209
18529_2023-11-10,0.0077536009092925365
1852_2023-12-14,0.010277216578601206
18530_2023-11-19,0.13265203647848003
18532_2023-11-22,0.027726562114432134
18533_2023-07-25,0.1163494536486734
1853_2023-12-01,0.7873341127580439
18540_2023-01-19,0.0033848215162575893
18542_2023-11-15,0.22357998368715443
18543_2023-02-09,0.8051845763524942
18544_2023-12-20,0.01427013445839564
18549_2023-12-21,0.0002698326728765276
18551_2023-09-25,0.035740721789204295
18553_2023-12-13,0.35440484427994184
18554_2023-12-19,0.003095214094520609
18557_2023-03-01,0.9947107921633696
18558_2023-12-12,0.001985989699420595
18573_2023-12-04,0.4031780736654328
18574_2023-11-15,0.9688444233766763
18575_2023-12-20,0.99900753628742
18576_2023-08-25,0.38865434066920235
18578_2023-12-08,0.33080418691773955
18587_2023-12-14,0.4906248514285664
18589_2023-11-16,0.6614750236840672
