Id,Predicted
5538_2023-12-22,0.23061492877649095
5539_2023-12-12,0.07477176575492189
5540_2023-08-10,0.03755149669135847
5547_2023-12-21,0.01634850431225816
5552_2023-12-11,0.89457402264601
5561_2023-09-21,0.022800574334666247
5564_2023-11-22,0.13890245202482043
5565_2023-11-29,0.3166296548807761
5571_2023-12-20,0.022164508969925344
5577_2023-12-15,0.3886217997154229
5578_2023-11-06,0.16413384339610204
5581_2023-12-07,0.31353064552394083
5584_2023-12-19,0.11224145111200552
5587_2023-04-13,0.46029332127876926
5594_2023-01-27,0.011359572843950177
5595_2023-12-22,0.09381237212647475
5601_2023-11-27,0.011509948335368943
5616_2023-11-07,0.00789763099618976
5617_2023-12-12,0.9340811963987072
5622_2023-12-07,0.3005358536175775
5624_2023-06-23,0.0715743465960148
5625_2023-11-16,0.011986032263653081
5629_2023-11-13,0.8473922592373337
5632_2023-12-07,0.8339235476021604
5638_2023-10-24,0.015588237206516257
5639_2023-11-13,0.7783212498665854
5643_2023-11-01,0.014269838576634079
5646_2023-11-09,0.014375135120177152
5648_2023-12-13,0.16903422950104993
5656_2023-11-27,0.0829886889324314
5661_2023-11-22,0.6335654334915414
5663_2023-07-20,0.9266272673246854
5666_2023-10-09,0.03965081389980869
5669_2023-11-03,0.21351484123275788
5679_2023-11-25,0.26507210156688416
5682_2023-02-28,0.20743124690236586
5684_2023-12-14,0.08334674710297195
5688_2023-11-19,0.14539811003958916
5691_2023-12-14,0.26449322597622815
5692_2023-09-12,0.0582613998924476
5693_2023-02-09,0.09760706214951145
5697_2023-11-29,0.024611553168151546
5702_2023-08-07,0.18500399388483024
5703_2023-05-28,0.05418427793227719
5713_2023-11-09,0.8816889829498501
5714_2023-11-13,0.030983901953342056
5717_2023-12-05,0.626261105616037
5718_2023-12-15,0.05902793861522454
5726_2023-12-12,0.07325594150597912
5729_2023-12-12,0.7927955029328418
5730_2023-12-11,0.2922160528431688
5736_2023-12-05,0.015292370762472541
5740_2023-05-25,0.0577736067050394
5743_2023-05-30,0.032033356748126164
5747_2023-08-23,0.15120836895621292
5768_2023-01-18,0.8915949972566719
5777_2023-06-14,0.9600819641068207
5781_2023-07-18,0.5403763080676978
5786_2023-12-12,0.8435167153071715
5789_2023-01-31,0.5062023591643563
5791_2023-11-20,0.9439551964992844
5797_2023-11-22,0.016585321289537335
5803_2023-12-19,0.08735610502205532
5804_2023-08-22,0.02020218857956591
5806_2023-12-20,0.04546056986543891
5810_2023-12-07,0.6993649389752505
5813_2023-12-13,0.911840345410435
5819_2023-11-17,0.06723730098142461
5825_2023-12-08,0.09898671621462844
5828_2023-12-09,0.0493154664206669
5829_2023-12-20,0.14267945972448606
5836_2023-12-15,0.26358922642329147
5843_2023-11-14,0.4538047621046933
5846_2023-12-18,0.12643608505804937
5848_2023-11-21,0.05569606042852344
5865_2023-12-18,0.032444821514942934
5866_2023-12-18,0.1965830133877611
5869_2023-12-27,0.16435393196905285
5870_2023-11-09,0.09174240564630469
5871_2023-11-14,0.20572551847582535
5874_2023-12-03,0.011632431191942173
5882_2023-12-22,0.48950602142516714
5896_2023-12-20,0.7868420312403914
5897_2023-11-17,0.9209541866413918
5898_2023-11-14,0.03371376558462146
5899_2023-11-08,0.9148492176811606
5904_2023-11-20,0.20588169272881304
5906_2023-11-20,0.968570048173893
5907_2023-11-14,0.122756029082536
5910_2023-10-18,0.08828368958230212
5914_2023-12-12,0.07807775169242052
5917_2023-11-18,0.06676836634660645
5919_2023-11-15,0.04332765090993347
5928_2023-12-15,0.20491027675309972
5933_2023-05-16,0.09485963623433386
5941_2023-10-11,0.025064779261061917
5942_2023-12-14,0.10757222314081048
5945_2023-06-21,0.11047997730596702
5951_2023-11-21,0.3864927474841625
5957_2023-06-16,0.20055650911576378
5965_2023-04-21,0.03486720994353126
5969_2023-12-03,0.2237770979946158
5970_2023-03-07,0.35493217163828467
5971_2023-11-22,0.04736076154955368
5975_2023-12-21,0.1004824421843902
5976_2023-11-23,0.05787747010871302
5978_2023-04-12,0.028691938930337203
5990_2023-11-29,0.2078703758751733
5993_2023-03-02,0.8426685259590309
5994_2023-08-31,0.9073554999271077
5996_2023-02-07,0.8796737544110282
5998_2023-11-20,0.8967936344451457
6001_2023-11-21,0.1720165952202141
6006_2023-06-23,0.04319947766441841
6014_2023-11-03,0.7812990523605122
6016_2023-11-28,0.051775340125261145
6018_2023-11-15,0.2701290420782244
6020_2023-06-14,0.9554694878584095
6022_2023-12-22,0.5436547437354428
6023_2023-11-02,0.17873436813556562
6024_2023-08-10,0.06879801398838292
6029_2023-01-31,0.9321608484432032
6035_2023-11-13,0.8927933127515423
6038_2023-11-28,0.04092463802337808
6041_2023-11-16,0.02774779544198569
6044_2023-01-12,0.023115329175990986
6045_2023-11-29,0.010505444997649693
6046_2023-11-03,0.03964837203342207
6048_2023-11-09,0.3965103912106863
6051_2023-11-01,0.15228685492064165
6062_2023-12-13,0.0210480868433689
6066_2023-11-09,0.7689955548465266
6067_2023-08-03,0.43372644603146476
6068_2023-12-08,0.04076473347919613
6074_2023-08-08,0.009049480690590552
6076_2023-12-22,0.07649040853817343
6083_2023-09-01,0.04087298758540575
6084_2023-11-14,0.7694800126540359
6089_2023-04-25,0.011766684784452414
6092_2023-12-01,0.11309250192566866
6095_2023-12-07,0.1559618322116511
6103_2023-11-17,0.03771285756651524
6105_2023-12-12,0.013800783422971412
6110_2023-11-13,0.06448137972675913
6111_2023-12-08,0.29180095658789273
6117_2023-12-15,0.17379149270908215
6118_2023-12-26,0.009636799935208041
6119_2023-11-24,0.012806853565549222
6123_2023-11-21,0.225904089784487
6124_2023-11-29,0.19139503043656383
6126_2023-11-21,0.01861863523180907
6127_2023-12-04,0.3105813611039742
6129_2023-12-13,0.3732652618883165
6131_2023-12-12,0.05031016981927336
6133_2023-10-02,0.028448374453030913
6140_2023-12-21,0.9186122141410116
6142_2023-06-23,0.6135459881695954
6145_2023-11-10,0.20415102642878336
6146_2023-11-17,0.48704244940533387
6150_2023-11-02,0.18129195185505376
6151_2023-12-18,0.871777353795273
6152_2023-12-15,0.7444400766090873
6157_2023-12-05,0.1852347987557591
6165_2023-11-20,0.7818896695145684
6167_2023-11-27,0.316664326708932
6168_2023-12-20,0.8659118893086195
6170_2023-03-06,0.07303161634050423
6180_2023-11-01,0.9096397702945808
6182_2023-12-11,0.42378929968716955
6183_2023-11-10,0.06171150191292453
6184_2023-12-12,0.9581046372866459
6185_2023-12-18,0.8519112855172201
6194_2023-06-30,0.12918977537859966
6196_2023-09-18,0.7202043541457411
6204_2023-12-19,0.9776509255477597
6205_2023-02-15,0.7467316290037619
6213_2023-02-08,0.5911211539539486
6218_2023-02-06,0.7868587138149166
6226_2023-02-02,0.9750168292929583
6229_2023-07-03,0.931242084672563
6235_2023-10-18,0.14617934571964483
6243_2023-03-13,0.7023172919752115
6247_2023-11-27,0.4209299729829694
6248_2023-12-13,0.9741684880854113
6255_2023-07-27,0.7952595800237853
6257_2023-04-28,0.9639675261027009
6258_2023-05-31,0.8229255600550943
6262_2023-11-03,0.7516807927989971
6263_2023-11-16,0.2603177650006872
6268_2023-07-04,0.13425215445484112
6271_2023-11-23,0.07464812536653613
6282_2023-11-22,0.4908400446020431
6284_2023-12-06,0.13952598991492482
6294_2023-10-13,0.45214171236656076
6299_2023-07-24,0.12796967590862618
6301_2023-11-02,0.1066710372230546
6305_2023-07-11,0.037334877573125244
6308_2023-11-29,0.12781847343950037
6309_2023-11-16,0.0982787670361809
6314_2023-05-20,0.10573097142397166
6315_2023-08-03,0.19328105194005338
6319_2023-07-18,0.0978831846431839
6322_2023-07-28,0.05572361629416593
6327_2023-11-22,0.10578130891260247
6328_2023-07-20,0.03701676571335943
6331_2023-11-09,0.23350939583637761
6333_2023-11-03,0.03755168060030057
6334_2023-11-23,0.15109206728572736
6335_2023-12-26,0.14371103967943757
6336_2023-02-07,0.1317254883209159
6341_2023-12-19,0.07777587841601383
6343_2023-08-17,0.1107206440248072
6347_2023-11-13,0.2835208637997496
6350_2023-02-03,0.49598605656370537
6351_2023-11-30,0.13046366468754314
6355_2023-06-14,0.91884722616352
6359_2023-11-23,0.1076593072297332
6363_2023-05-12,0.13071659979269182
6367_2023-11-29,0.14459773559258496
6369_2023-08-07,0.06588726347866267
6373_2023-11-22,0.2796395829328993
6377_2023-07-18,0.3350757296680644
6387_2023-12-01,0.008549465850525656
6393_2023-06-28,0.06195110006494792
6396_2023-11-02,0.6329646827556629
6398_2023-12-19,0.9276342827868113
6403_2023-12-20,0.5635223910129832
6412_2023-11-29,0.512251276491347
6413_2023-11-10,0.08038831994095036
6415_2023-11-01,0.02648431426256094
6423_2023-04-25,0.09068658846903686
6436_2023-11-30,0.05742986821782929
6437_2023-06-22,0.1319107833260831
6438_2023-01-23,0.0376744500083439
6449_2023-12-21,0.1313667979595008
6450_2023-06-06,0.8295250421443525
6452_2023-12-12,0.1255398709998476
6458_2023-07-27,0.11312040762854758
6462_2023-10-11,0.03093207526653817
6463_2023-11-09,0.04217879385397102
6464_2023-11-24,0.17434634424020298
6465_2023-12-15,0.12231230340066249
6466_2023-12-11,0.24813512494246984
6470_2023-05-24,0.03138668886876822
6475_2023-11-29,0.027594554929872686
6477_2023-12-28,0.013955839025997355
6479_2023-11-10,0.0336459175655645
6486_2023-07-26,0.15513294864204485
6493_2023-12-12,0.9154525922121659
6494_2023-11-22,0.7912252534968657
6495_2023-11-08,0.14587892482467055
6501_2023-12-26,0.06748153818766894
6503_2023-11-07,0.02566461154774921
6507_2023-12-08,0.058232694482231326
6513_2023-07-06,0.15151322832714811
6514_2023-12-22,0.07411827590609149
6515_2023-12-11,0.7711167351066212
6518_2023-11-01,0.011427527743197344
6519_2023-12-08,0.0781218144783058
6530_2023-12-08,0.20902022339334578
6531_2023-12-21,0.06149994677431357
6540_2023-06-12,0.016731857228768045
6543_2023-11-28,0.1936619023348842
6550_2023-07-08,0.10089363104983981
6567_2023-12-01,0.08171206499930458
6570_2023-12-27,0.6712589480160748
6577_2023-12-14,0.038199099463723685
6584_2023-12-18,0.019208394626315545
6585_2023-12-01,0.015384454786330892
6592_2023-08-23,0.20359551242425616
6600_2023-08-21,0.10808590621028015
6601_2023-12-25,0.7223433923578642
6603_2023-11-24,0.05352148038579062
6613_2023-08-04,0.06256662555014804
6616_2023-11-30,0.01855692227708802
6621_2023-11-13,0.05685023667592978
6629_2023-12-01,0.27493881196700604
6633_2023-03-30,0.035954758223559265
6639_2023-12-22,0.9712623525593326
6640_2023-08-14,0.315946437445592
6641_2023-06-20,0.09198833618209833
6643_2023-10-31,0.6045053472002553
6645_2023-11-27,0.38286410883095046
6647_2023-04-12,0.10359361156645998
6653_2023-11-27,0.06956776122060807
6661_2023-11-08,0.12961792871961744
6664_2023-11-30,0.11319262081911573
6667_2023-10-22,0.03468911813991804
6668_2023-11-13,0.04068515275576038
6673_2023-12-14,0.7102573184337312
6678_2023-11-15,0.7438575558262908
6683_2023-12-09,0.1765926093428842
6692_2023-12-15,0.7793782392352379
6693_2023-12-15,0.1828505435920359
6696_2023-11-21,0.015176257336004324
6705_2023-11-03,0.07742788181919606
6706_2023-07-21,0.12106299733415313
6714_2023-11-08,0.04861053947463351
6716_2023-12-15,0.02440659262848844
6721_2023-11-01,0.6754877844902604
6722_2023-11-17,0.7377290776040573
6726_2023-08-25,0.11733619978282035
6732_2023-12-28,0.80116608682036
6738_2023-12-20,0.5541551170004816
6755_2023-12-08,0.21037600842635681
6757_2023-12-05,0.013284472447365574
6758_2023-11-24,0.007688194702270455
6761_2023-08-21,0.06761447751985346
6768_2023-11-15,0.007885943354471125
6769_2023-11-27,0.07812709403892758
6771_2023-11-28,0.009154205142552241
6775_2023-03-20,0.405764973752072
6777_2023-04-26,0.3524171923591699
6779_2023-11-01,0.9571370590149085
6781_2023-11-02,0.6480612191024273
6782_2023-08-28,0.10663138061893833
6794_2023-12-08,0.7214866620916769
6795_2023-08-18,0.48898141116201865
6796_2023-11-23,0.7837611754919283
6803_2023-11-08,0.06974322132771793
6804_2023-08-15,0.5183152051124291
6807_2023-08-14,0.8404581866025892
6818_2023-11-16,0.10104381030840713
6821_2023-11-01,0.2228600426122301
6824_2023-12-11,0.047889397734066884
6826_2023-11-23,0.7580295416441574
6827_2023-11-22,0.6994829722214911
6828_2023-12-14,0.9586290527929933
6829_2023-12-13,0.4100777676115512
6832_2023-05-31,0.9767308441940152
6834_2023-11-08,0.8704253799263714
6837_2023-11-13,0.3327434200539861
6844_2023-11-02,0.12196847875682966
6846_2023-08-10,0.08374375739993083
6848_2023-12-05,0.05927336099784619
6860_2023-11-30,0.014301477684621321
6863_2023-12-28,0.1430113010904593
6869_2023-11-07,0.06111329304966218
6881_2023-12-01,0.29642430947931453
6885_2023-08-14,0.09650249389588322
6894_2023-12-05,0.07239317653738711
6895_2023-09-01,0.08729117719686362
6898_2023-12-15,0.32367424041379617
6900_2023-11-08,0.15030313814671464
6903_2023-01-31,0.20953780823592488
6917_2023-11-30,0.02182509718277366
6919_2023-12-11,0.009380148653684719
6921_2023-11-16,0.20210843936766668
6925_2023-08-08,0.03299547497138086
6929_2023-11-23,0.17426872172618277
6934_2023-11-27,0.3420735115904705
6939_2023-12-18,0.07457294799198617
6941_2023-12-22,0.1788787412887853
6942_2023-08-04,0.24162099132184395
6953_2023-11-28,0.14889609436505652
6959_2023-11-02,0.033681043725438696
6965_2023-12-06,0.08129751283607842
6974_2023-06-13,0.015017645539884888
6975_2023-11-16,0.11801916166242633
6979_2023-04-30,0.280297110397791
6982_2023-11-02,0.12474102741759144
6986_2023-11-21,0.031157687283512144
6989_2023-12-30,0.16183686598936575
6990_2023-11-27,0.06474066457585913
6991_2023-12-13,0.979333122379053
6993_2023-07-07,0.18892156798615578
7000_2023-11-22,0.012378570056230536
7011_2023-12-21,0.08783913144352473
7013_2023-02-22,0.10274137006201711
7015_2023-11-08,0.15168337861832196
7017_2023-11-17,0.0817291741928177
7018_2023-12-16,0.04574463087005876
7020_2023-11-08,0.03553519346506603
7021_2023-12-15,0.00921560368945403
7027_2023-12-22,0.28839559331099207
7028_2023-09-26,0.09209167388054663
7029_2023-11-28,0.5144449544082824
7032_2023-06-30,0.18257148926813838
7033_2023-12-21,0.014325757380104439
7035_2023-12-21,0.05975878996764429
7037_2023-10-20,0.035793597059164996
7041_2023-12-15,0.010978485652388528
7044_2023-08-30,0.12702263431889657
7047_2023-11-07,0.03630459586928554
7048_2023-11-20,0.24394227827196996
7049_2023-12-06,0.02837815050745079
7054_2023-11-08,0.007680492734248196
7056_2023-11-22,0.06469893759301823
7067_2023-08-10,0.08362506099405509
7068_2023-12-14,0.08308666036495649
7071_2023-11-16,0.13789507524599937
7076_2023-12-01,0.7014454135140583
7078_2023-06-03,0.12358342906837842
7084_2023-08-03,0.10571045924947017
7086_2023-11-14,0.1029222471576777
7091_2023-12-22,0.7211915354259539
7093_2023-11-09,0.10765695908085668
7095_2023-05-03,0.9784508325155387
7099_2023-12-20,0.4388081812440724
7100_2023-07-02,0.03266397838423507
7104_2023-11-09,0.29219541334296023
7108_2023-05-18,0.020812451936064805
7109_2023-11-08,0.20148455737596907
7111_2023-08-25,0.31117296516778703
7118_2023-03-06,0.6687155156315108
7122_2023-12-13,0.046934805443198606
7129_2023-08-04,0.0066029209459804086
7130_2023-07-27,0.24920687962888952
7134_2023-11-08,0.023085805260004345
7135_2023-10-31,0.019255149322559475
7142_2023-11-28,0.619917533500937
7147_2023-02-13,0.05844381877291382
7149_2023-06-21,0.010028785775420102
7156_2023-12-15,0.12018618170020604
7157_2023-02-17,0.5371687241433073
7163_2023-11-21,0.1457780226692238
7168_2023-12-08,0.035777473057851575
7169_2023-11-10,0.2672579019540665
7172_2023-11-04,0.0039049904949424448
7174_2023-12-16,0.015026660394995674
7177_2023-08-14,0.02423403361518576
7178_2023-11-07,0.08390139096250294
7179_2023-02-03,0.24281339653418266
7192_2023-11-09,0.055169873652445266
7197_2023-02-01,0.8808163203448195
7200_2023-08-10,0.05539187639851257
7203_2023-12-06,0.15464876040031433
7204_2023-01-26,0.13451071891079788
7207_2023-12-22,0.10248267832510076
7208_2023-11-17,0.11692671397323111
7211_2023-12-21,0.14781093972550657
7212_2023-06-16,0.04011755842340388
7214_2023-12-18,0.11319142182338453
7228_2023-05-17,0.03683398614421582
7244_2023-04-25,0.09948358542607033
7246_2023-12-22,0.22795329870623515
7248_2023-04-26,0.049917587627944834
7250_2023-11-09,0.09085531214811307
7259_2023-12-16,0.019915945358280326
7261_2023-04-24,0.1260614494779456
7263_2023-03-20,0.15879302732003567
7265_2023-07-26,0.23883207352051466
7269_2023-12-01,0.029395480650060056
7270_2023-11-06,0.007950619671757824
7271_2023-11-19,0.021157361006789787
7272_2023-12-18,0.22414260449116796
7280_2023-06-28,0.023451715246508197
7283_2023-11-01,0.6282828739736106
7286_2023-11-14,0.02585277839276061
7290_2023-07-07,0.021431492532931758
7298_2023-12-22,0.12425491539145414
7301_2023-12-14,0.41652724729795243
7308_2023-12-05,0.11813002649880118
7309_2023-12-22,0.11187265358679449
7311_2023-12-05,0.09253718838250284
7312_2023-11-08,0.008433792519208519
7313_2023-12-20,0.0959806556708391
7317_2023-12-03,0.026186738098866524
7318_2023-12-11,0.16529963739596482
7327_2023-12-22,0.01770656326554438
7330_2023-07-20,0.03068100811249829
7331_2023-11-21,0.37319476077640995
7332_2023-12-12,0.09037875441860944
7334_2023-12-08,0.17010998947980566
7336_2023-02-07,0.08006307404212286
7340_2023-02-15,0.06478711820587553
7351_2023-03-15,0.07543176914425875
7354_2023-07-26,0.04926789553053443
7355_2023-11-02,0.18118090970556627
7371_2023-12-18,0.3971669643915941
7374_2023-11-20,0.12534154241908385
7377_2023-02-14,0.03331049911702711
7385_2023-11-28,0.032610139960797306
7390_2023-12-21,0.13230531138951396
7399_2023-11-29,0.00796640547336432
7404_2023-11-02,0.23802509670304015
7406_2023-09-13,0.30411925769967807
7416_2023-12-17,0.01004858270950578
7429_2023-11-21,0.2699367008876634
7430_2023-09-20,0.01226677110243784
7431_2023-08-15,0.06626103547365642
7432_2023-12-11,0.6485123487651824
7434_2023-02-07,0.4401765542926912
7438_2023-09-08,0.008591770565576709
7442_2023-10-06,0.13669204441298188
7444_2023-11-08,0.029957068214450745
7445_2023-12-18,0.5262009242249873
7446_2023-08-02,0.10421835750825435
7447_2023-08-02,0.03425834364816457
7448_2023-12-14,0.6038844873845911
7453_2023-12-14,0.18088083749336584
7456_2023-11-29,0.05311429192109384
7458_2023-12-22,0.0855612199964814
7460_2023-09-13,0.03109988055402459
7465_2023-12-19,0.29607276631205254
7470_2023-01-20,0.07778557559669325
7476_2023-12-13,0.006865438547918996
7478_2023-09-15,0.31032923649259836
7481_2023-12-11,0.8264449837662565
7486_2023-12-10,0.1759341398303298
7496_2023-12-20,0.13678900522790852
7500_2023-08-01,0.06622094979568921
7504_2023-12-14,0.2520917046977653
7506_2023-12-14,0.15402072616841764
7511_2023-11-09,0.05004248232347659
7512_2023-12-15,0.19632231846094778
7513_2023-11-01,0.020012952733827354
7516_2023-12-03,0.08330263196275552
7520_2023-12-08,0.37764198426039386
7523_2023-07-13,0.12366084991043486
7525_2023-12-09,0.2837982837606892
7528_2023-11-23,0.09240363502846244
7540_2023-07-06,0.14401771062363045
7549_2023-11-19,0.17334924422901418
7558_2023-12-21,0.05453950171476837
7559_2023-11-14,0.010362091588157119
7563_2023-12-01,0.9545012220440544
7566_2023-11-16,0.6644817382539786
7569_2023-11-07,0.013940244324140951
7572_2023-12-04,0.7484350702672238
7577_2023-11-28,0.0238022016981945
7578_2023-12-03,0.009966950448800867
7580_2023-11-16,0.06259710260166966
7581_2023-12-27,0.2290394937636831
7582_2023-09-07,0.44879308020556175
7583_2023-11-02,0.07432126413226467
7585_2023-12-01,0.03555588231372097
7586_2023-05-22,0.03626746745004515
7590_2023-11-16,0.15007739381358695
7592_2023-11-15,0.27504990124476614
7602_2023-11-21,0.09306379386384828
7603_2023-01-09,0.0984761210424666
7618_2023-12-14,0.8838859996674983
7619_2023-02-01,0.3429457182817193
7627_2023-12-06,0.439600168704281
7632_2023-12-05,0.19618451066916548
7636_2023-12-04,0.8295540027573683
7637_2023-11-28,0.11231162509224495
7645_2023-12-17,0.13773062224442847
7650_2023-12-02,0.052773584749439516
7654_2023-02-01,0.01892689869754442
7655_2023-09-12,0.6301279666204943
7656_2023-12-19,0.9882519641750254
7658_2023-11-07,0.03200212763922975
7671_2023-07-25,0.12058313850460457
7672_2023-07-25,0.12235449865488016
7676_2023-11-14,0.010133703751172462
7686_2023-12-07,0.17445943328083488
7688_2023-11-16,0.20937122515618464
7691_2023-04-17,0.46701369309369145
7695_2023-10-19,0.0890987079131949
7699_2023-05-25,0.23260720853914257
7703_2023-01-24,0.6322458950082052
7705_2023-11-08,0.246926073852544
7706_2023-11-14,0.39837318397600013
7707_2023-12-12,0.5013803399896946
7710_2023-12-28,0.4284808887863726
7714_2023-11-02,0.14857405697469803
7718_2023-12-12,0.9367612309999114
7719_2023-01-11,0.15087036114113633
7720_2023-08-16,0.3480168419342801
7721_2023-11-08,0.3742143343158401
7722_2023-01-26,0.7999773699727457
7723_2023-12-04,0.11958936300945343
7724_2023-12-14,0.48268011913963726
7726_2023-12-06,0.005725490582510077
7733_2023-11-30,0.15061832540029738
7734_2023-12-25,0.25089654005607986
7742_2023-07-28,0.6394500234239636
7743_2023-11-15,0.04808200251118982
7747_2023-08-17,0.08705015139181778
7748_2023-11-22,0.21547686713377215
7749_2023-08-04,0.03096655422451225
7753_2023-12-21,0.13026605951062006
7755_2023-04-28,0.793055518467962
7756_2023-10-16,0.016180514042989536
7760_2023-12-20,0.1888399634284635
7765_2023-07-19,0.19080386614280143
7771_2023-01-23,0.040105315885954146
7781_2023-11-22,0.5448814690432396
7786_2023-09-21,0.014934818984046128
7793_2023-11-17,0.39060424449352044
7801_2023-12-30,0.16760601864761196
7804_2023-11-03,0.01969501690361677
7808_2023-11-23,0.01958556784849815
7811_2023-12-08,0.18929949192106915
7818_2023-12-05,0.037458300980025526
7820_2023-11-22,0.048675124594294114
7822_2023-12-14,0.07025990382073878
7831_2023-10-18,0.03957214096464725
7832_2023-06-09,0.008766498181237727
7833_2023-10-04,0.07830045457313137
7835_2023-12-04,0.048622123081820845
7844_2023-12-11,0.5407575058908064
7845_2023-11-14,0.12488734134514999
7851_2023-03-31,0.03584404747902754
7852_2023-11-24,0.07297014592857581
7854_2023-11-13,0.4579945608648084
7858_2023-01-11,0.7008763380343861
7861_2023-08-07,0.29086763671631816
7863_2023-12-13,0.2310747839554547
7864_2023-11-08,0.35249586097381436
7865_2023-12-08,0.6313546977001459
7866_2023-12-19,0.49397165825377265
7868_2023-12-13,0.11591456119248283
7872_2023-12-01,0.7252414688153055
7873_2023-11-03,0.9575268617528735
7874_2023-12-11,0.6185590667393638
7876_2023-12-01,0.009904228172911788
7878_2023-12-19,0.028325947898346714
7880_2023-02-20,0.04308643846621561
7882_2023-04-28,0.7443689539256222
7884_2023-10-04,0.030340209679980263
7885_2023-01-23,0.7532320288141184
7890_2023-11-27,0.03695063655669113
7891_2023-11-08,0.3382880166717847
7892_2023-11-03,0.13666249394414018
7893_2023-12-11,0.4876801724194511
7894_2023-05-16,0.08878108200112904
7899_2023-11-09,0.03682846523031687
7902_2023-12-08,0.808705509879815
7903_2023-08-08,0.08910076192012523
7904_2023-12-28,0.5652614409393915
7909_2023-12-26,0.10268969728829894
7911_2023-11-29,0.006344718167593173
7919_2023-11-16,0.0554522775388494
7924_2023-08-01,0.8350593034043973
7926_2023-12-05,0.06064385895512283
7930_2023-07-13,0.3303053889326515
7937_2023-12-13,0.04567474161010116
7939_2023-02-08,0.12325881972256107
7948_2023-12-08,0.0610968992950241
7954_2023-08-21,0.11459106563293331
7955_2023-11-01,0.4430591980766365
7956_2023-03-24,0.3414662619091812
7958_2023-11-20,0.06706703738571645
7963_2023-12-18,0.02975830618938156
7964_2023-03-17,0.21052300367738414
7967_2023-12-15,0.07811543115028728
7968_2023-12-18,0.025173648736933094
7970_2023-11-30,0.017540401591945615
7973_2023-12-04,0.23227000391060312
7977_2023-11-28,0.013786083070654471
7984_2023-01-17,0.5501212219655878
7988_2023-11-14,0.2998936318709189
7989_2023-12-07,0.29627938808633025
8006_2023-12-06,0.5940130541680881
8007_2023-12-18,0.8471709196088356
8016_2023-11-14,0.9087452863114699
8017_2023-07-25,0.681731961020476
8019_2023-01-19,0.4098542644892202
8021_2023-12-22,0.7769155520752148
8022_2023-01-10,0.9682754418384268
8023_2023-02-14,0.25212794130411115
8026_2023-11-01,0.965739168565594
8031_2023-12-20,0.25566818555533116
8035_2023-12-08,0.2891849846171903
8042_2023-11-03,0.892852766495244
8058_2023-11-23,0.8329865898847069
8059_2023-11-03,0.028060268532371792
8060_2023-06-14,0.42429447658983954
8067_2023-11-03,0.2592175573419147
8068_2023-11-22,0.7864241966356939
8073_2023-02-06,0.49318312608982684
8079_2023-12-08,0.9619754169576912
8081_2023-11-08,0.05131806994601519
8083_2023-12-29,0.06138992600548589
8095_2023-05-11,0.9413302267749766
8099_2023-11-16,0.5947054977252766
8100_2023-11-14,0.33157217612205836
8102_2023-05-19,0.7961584063779903
8103_2023-12-11,0.8390135802515465
8105_2023-09-11,0.1126102604998819
8112_2023-11-22,0.09372440843908995
8117_2023-07-26,0.5304216194247318
8121_2023-12-11,0.21443092799387226
8123_2023-12-24,0.0085513680722993
8128_2023-11-21,0.4072863166713818
8137_2023-12-06,0.04590226759949583
8141_2023-11-10,0.1431875719522362
8142_2023-11-10,0.026698450249540238
8145_2023-03-14,0.26125730849235784
8154_2023-12-04,0.14805672178260157
8157_2023-12-28,0.1179876172281152
8158_2023-12-16,0.06788853595248205
8161_2023-11-11,0.10315476852301003
8171_2023-11-29,0.31076219479122974
8172_2023-12-22,0.083970149516887
8176_2023-12-15,0.09761930107910737
8179_2023-12-27,0.31729014326310917
8180_2023-12-12,0.9320235538062652
8181_2023-08-15,0.07454000808099785
8182_2023-11-17,0.018053619544777553
8186_2023-01-26,0.29743945629406554
8188_2023-12-07,0.2481458228445838
8189_2023-11-21,0.04126676576787568
8190_2023-12-28,0.019378269592403873
8196_2023-11-20,0.04089616806852178
8203_2023-10-09,0.22634733881031813
8207_2023-03-31,0.47444088225102465
8211_2023-12-06,0.18051391319739293
8213_2023-12-09,0.16497746465438162
8215_2023-12-12,0.1873434813788146
8216_2023-05-24,0.039157138008931544
8221_2023-01-18,0.013636386169685117
8223_2023-07-18,0.07904729968506204
8228_2023-12-24,0.17559703153623535
8229_2023-08-17,0.3471415251683328
8234_2023-01-27,0.15902338725898574
8235_2023-11-27,0.9379710959861421
8243_2023-08-01,0.12194726787846044
8250_2023-08-22,0.18595489112778718
8253_2023-12-05,0.15404754547272273
8256_2023-11-14,0.08904584469983803
8257_2023-11-08,0.3813888848827266
8259_2023-11-16,0.14713080811446155
8260_2023-11-03,0.05127431037507447
8261_2023-09-11,0.24677303049813265
8262_2023-11-16,0.1291090871036965
8268_2023-11-29,0.061411827205705545
8270_2023-11-10,0.13748949675985664
8272_2023-12-20,0.6574517686681207
8273_2023-12-18,0.8011510721065027
8279_2023-11-16,0.0694150355530217
8285_2023-12-01,0.7166842354038492
8295_2023-12-22,0.025821143244621196
8297_2023-12-26,0.6852098720873149
8298_2023-07-31,0.06808254238521042
8301_2023-12-05,0.05435085652823276
8302_2023-11-13,0.0676999399879283
8303_2023-11-24,0.1252030018990519
8308_2023-12-04,0.03762704830210944
8312_2023-11-29,0.005964003542667224
8313_2023-01-31,0.061016484122879626
8320_2023-12-06,0.0864498024552939
8321_2023-12-27,0.08279449684953404
8328_2023-11-14,0.10993414637115359
