Id,Predicted
15898_2023-03-22,0.5702560870781809
15900_2023-11-30,0.5811161993112993
15903_2023-12-15,0.007582892099177461
15905_2023-12-23,0.020324761435062254
15908_2023-12-19,0.06274192507904572
15911_2023-08-28,0.0020398143569889454
15917_2023-11-23,0.021378421477078226
1591_2023-12-11,0.9589935342123164
15920_2023-05-18,0.897193943947625
15925_2023-03-30,0.037494499769012445
15933_2023-11-27,0.006695825516838836
15934_2023-12-23,0.0019748670441749713
15936_2023-03-01,0.00538598730228201
15937_2023-12-12,0.005426011397949405
15938_2023-12-19,0.15007486242435145
15944_2023-01-31,0.46494343508566066
15945_2023-11-15,0.047420871786864854
15950_2023-06-12,0.022116919055957227
15955_2023-03-24,0.0038417108471450133
15958_2023-11-21,0.11613533615373606
15960_2023-05-19,0.10200261708713856
15961_2023-12-15,0.005150369325736158
15963_2023-12-07,0.23039535341527537
15965_2023-12-21,0.0037924596497397826
15970_2023-12-11,0.7733038720806028
15973_2023-11-08,0.346820684364026
15977_2023-12-12,0.2865572035979331
1598_2023-12-04,0.34018700919872524
16001_2023-10-23,0.6450311525642066
16002_2023-11-10,0.008273964946104748
16004_2023-12-11,0.061012416205844126
16008_2023-12-26,0.011687629575078122
16014_2023-12-08,0.12825425213035446
16016_2023-12-05,0.5952534577400537
16018_2023-05-27,0.6169101211113575
1601_2023-11-27,0.01139073424748742
16023_2023-11-15,0.04543755952215638
16024_2023-11-17,0.9990394043595068
16034_2023-05-05,0.9644749736915155
16038_2023-12-14,0.9898727574292472
16040_2023-01-17,0.9112919610038882
16041_2023-11-23,0.0025969720468804716
16042_2023-10-11,0.01378905914711961
16044_2023-12-12,0.6640647570669895
16046_2023-07-19,0.40490761017463717
16052_2023-12-13,0.005946094729650707
16053_2023-12-19,0.15899280655245998
16057_2023-11-21,0.001600883144723422
16060_2023-12-26,0.0404670731663405
16061_2023-11-17,0.011878718533978686
16063_2023-12-11,0.004523102314975806
16065_2023-11-08,0.04972411156839352
16070_2023-11-05,0.2030680284624775
16071_2023-11-02,0.0007585349400493969
16073_2023-12-13,0.05183489537788117
16074_2023-04-13,0.1533309918517655
1607_2023-05-18,0.01682113266209437
16084_2023-01-18,0.9536961586777288
16088_2023-11-01,0.02662982543427657
16091_2023-01-24,0.006286439661922509
16095_2023-12-21,0.0034178837406007587
16098_2023-12-18,0.022044451201024114
16102_2023-11-02,0.010978749357810423
16103_2023-11-23,0.004165132497852667
16105_2023-11-28,0.06365459659061354
16107_2023-11-27,0.10919970415870497
1610_2023-11-01,0.03963029949469346
16113_2023-02-17,0.49617377330518536
16123_2023-12-13,0.15396363516560208
16124_2023-12-04,0.9997382177407331
16127_2023-11-28,0.19119046815515178
1612_2023-11-17,0.004098419315318266
16131_2023-11-03,0.41199216993969084
16132_2023-04-03,0.9515036984697921
16133_2023-07-22,0.24621893372538786
16146_2023-11-10,0.7724698162642071
16148_2023-12-18,0.8401253632660522
16149_2023-09-14,0.021710823941284776
16153_2023-11-21,0.06180972563766101
16154_2023-12-08,0.05600097835229912
16157_2023-12-26,0.9958722429731187
16159_2023-11-13,0.29355744038318077
16161_2023-12-14,0.002515112650128651
16169_2023-12-18,0.8576173499802436
1616_2023-11-01,0.015006783260166039
16170_2023-12-06,0.9971332353029122
16171_2023-12-05,0.15915057557399243
16172_2023-12-19,0.00011894837121677318
16174_2023-12-20,0.10523947735787645
16175_2023-12-08,0.039504182473480656
16176_2023-05-17,0.14522378370301708
16180_2023-07-31,0.024094856416216375
16182_2023-07-27,0.04124310950923308
16186_2023-12-24,0.5670705864386069
16187_2023-11-07,0.005734224718605458
16190_2023-11-17,0.025616314021821726
16192_2023-12-20,0.010063997744964906
16197_2023-12-15,0.06707308005474522
1619_2023-11-13,0.446947940820878
161_2023-03-23,0.3937769954883541
16206_2023-11-29,0.01120510880060987
16207_2023-08-15,6.047708071151088e-05
16208_2023-12-18,0.0046184914440510726
16209_2023-12-14,0.4028756088926235
16211_2023-12-13,0.4011737306878573
16212_2023-12-04,0.9280252338711907
16213_2023-11-14,0.055902265753203215
16220_2023-11-01,0.001443065195924035
16226_2023-11-03,0.001397996755470163
16227_2023-05-26,0.1357413532178936
16228_2023-12-01,0.001121871197950627
1622_2023-12-27,0.038436987905024096
16238_2023-11-02,0.016408658104005908
16240_2023-12-14,0.009263251974004023
16241_2023-02-08,0.5714067460838601
16242_2023-04-11,0.5296282870143344
16243_2023-12-22,0.36493253239801454
16249_2023-12-15,0.3616169049211321
16254_2023-12-01,0.061010571735756094
16257_2023-12-23,0.1276297411592317
16261_2023-02-10,0.9957124620611288
16262_2023-11-03,0.5009962217373222
16263_2023-10-20,0.5831356838300944
16264_2023-11-20,0.04357496109963219
16269_2023-11-07,0.02093786863791127
16271_2023-08-29,0.02935721828946824
16283_2023-12-23,0.039861463625905154
16285_2023-02-16,0.28277261290193356
16295_2023-10-16,0.0011436102728435834
16297_2023-12-11,0.4703437412044187
16305_2023-08-22,0.9831819180227978
16307_2023-08-14,0.09077282955986872
16308_2023-11-23,0.24137355829694643
16309_2023-11-17,0.1040336965525914
16310_2023-08-09,0.28822726018594436
16312_2023-11-21,0.009041794477506802
16315_2023-05-18,0.017879697065334543
16316_2023-12-12,0.9997202048467719
1631_2023-12-26,0.02302807371057932
16324_2023-12-14,0.6126768397050494
1632_2023-12-15,0.10288593760141951
16330_2023-11-16,0.9994421359760075
16335_2023-11-10,0.0024180318148555716
16336_2023-07-31,0.014887565815586225
16339_2023-11-02,0.09439656877400573
16341_2023-12-25,0.9926554519800667
16342_2023-11-29,0.954808430754118
16345_2023-11-30,0.9246017106594606
16346_2023-12-04,0.7167142086735834
16347_2023-12-11,0.9866120051806005
1634_2023-12-27,0.0003579810354186911
16350_2023-06-23,0.9934006069442805
16351_2023-05-22,0.9204314682862496
16352_2023-12-12,0.04368198130802797
16354_2023-08-07,0.06269131297669599
16357_2023-07-27,0.9677895725349601
16358_2023-11-03,0.010658395214999837
16360_2023-05-23,0.16482087758392533
16362_2023-11-28,0.06730574727760094
16365_2023-12-11,0.1470354929238638
16366_2023-11-14,0.97531940105446
16368_2023-12-07,0.9655004984607802
16375_2023-04-21,0.33081676572654717
16387_2023-07-05,0.10626457100980553
16388_2023-12-11,0.8008413669286033
16389_2023-11-14,0.0037637415727524697
16390_2023-11-14,0.007846091115984156
16394_2023-11-03,0.027732731345894695
16397_2023-11-08,0.00037146084092073365
1639_2023-05-17,0.9203837150579685
16400_2023-11-08,0.003353960275035722
16405_2023-11-29,0.04086358084525848
1640_2023-11-16,0.9983350997077344
16411_2023-11-24,0.1997108704740715
1641_2023-12-11,0.3760363966942731
16424_2023-12-20,0.008049536485061255
16426_2023-12-15,0.0048039202893287915
16429_2023-12-27,0.008272838939244173
16431_2023-12-22,0.0003155581224578369
16441_2023-12-20,0.5322387720343884
16447_2023-08-10,0.09545377042833005
16450_2023-11-09,0.057437330759261905
16451_2023-12-18,0.1538381522373077
16453_2023-12-26,0.0030616894770151364
16454_2023-03-06,0.0027240604930203654
1645_2023-11-27,0.03452504776611131
16464_2023-12-26,0.002792064006556811
16465_2023-11-23,0.718886992019026
16466_2023-04-24,0.9989161490919027
1646_2023-02-03,0.8494356162335979
16476_2023-02-03,0.001747034287658737
16477_2023-06-28,0.03378157172746311
16490_2023-11-22,0.043959387503602135
16493_2023-10-05,0.048903634789325905
16495_2023-12-19,0.009673953775236442
16499_2023-11-28,0.0013189962127095587
16502_2023-11-16,0.03957171437144266
16503_2023-12-27,0.809070141622859
16514_2023-11-22,0.9777452187249766
1651_2023-12-15,0.9748396948775605
16521_2023-12-27,0.9410226638239693
16522_2023-06-22,0.016608381661422162
16524_2023-12-15,0.20797391483819241
16525_2023-11-29,0.04260191557627049
16527_2023-11-15,0.8029662420055406
16528_2023-12-06,0.2353503093512498
16530_2023-11-07,0.9697564765392135
16538_2023-12-27,0.6816416631291121
1653_2023-02-09,0.015886178482320937
16549_2023-11-01,0.022078311862248068
16550_2023-05-31,0.8096647486180001
16551_2023-12-11,0.9878544753529436
16555_2023-12-05,0.017644879616536
16556_2023-03-15,0.044960259228380095
16558_2023-02-13,0.48434562218753846
16559_2023-12-20,0.020017357362967978
16562_2023-12-20,0.00017205675255719134
16569_2023-12-26,0.7794000026368797
16575_2023-12-18,0.14182123918007
16576_2023-12-08,0.3810308045821915
16577_2023-10-15,0.17518057248116484
16579_2023-12-15,0.03375226134472768
16580_2023-08-29,0.06890844229708327
16581_2023-10-19,0.0003766235525825739
16583_2023-11-01,0.01317700607703734
16585_2023-12-04,0.001486984579991751
16589_2023-08-02,0.04810032314504279
16590_2023-11-02,0.03496431406485943
16591_2023-11-20,0.01628798043360233
16593_2023-11-03,0.9553103888682508
16596_2023-09-07,0.10133958351716627
16602_2023-11-20,0.10189719234295272
16603_2023-12-08,0.009300043563303554
16608_2023-11-28,0.019094310648869267
16609_2023-05-23,0.09744419147701086
16612_2023-09-21,0.03143852967696543
16616_2023-11-16,0.005275559346245008
16620_2023-02-07,0.20275200003361077
16623_2023-12-15,0.6879574886898852
16625_2023-11-20,0.03218138290474753
16632_2023-02-03,0.31061646855543606
16635_2023-05-31,0.372145564303535
16637_2023-11-22,0.9989690042686707
16638_2023-12-15,0.9782846706292432
16639_2023-12-11,0.011066411437342627
16646_2023-11-20,0.9933723493641606
16647_2023-12-19,0.025752905755626155
1664_2023-11-10,0.012010226315186452
16659_2023-02-15,0.0063885286249728635
16674_2023-11-01,0.6794338216006117
16681_2023-12-08,0.05784275588727666
16682_2023-10-03,0.9952734111120085
16683_2023-12-08,0.9905651097622774
16685_2023-11-29,0.006709449864854503
16688_2023-07-26,0.9469297372855684
16689_2023-08-31,0.9499227945186548
16692_2023-12-01,0.9945685610330962
16693_2023-12-19,0.7458930830768321
16694_2023-11-15,0.28768447675350106
16695_2023-11-28,0.03328210970653594
16696_2023-01-23,0.9926209455871573
16698_2023-11-16,0.011453624839860227
166_2023-02-08,0.2341723846765165
16705_2023-11-14,0.006880257377995241
16710_2023-12-18,0.9943187593942323
16719_2023-08-28,0.0038748252429735854
1671_2023-03-06,0.028603689326354965
16724_2023-11-21,0.4172740290983701
16729_2023-12-14,0.9783225935275434
16730_2023-12-18,0.9985739037958855
16731_2023-12-22,0.6991400728495476
16736_2023-08-14,0.9465483078567102
16737_2023-10-17,0.6672030209435267
16738_2023-11-01,0.9707988863220064
16741_2023-12-06,0.9085357407155484
16746_2023-10-21,0.34355768779746554
1674_2023-11-03,0.004839172888104397
16751_2023-09-02,0.8784458606189783
16752_2023-07-20,0.3564607774319424
16754_2023-12-22,0.983746711753874
16759_2023-11-30,0.20567769558469254
16761_2023-07-04,0.043363219289082704
16764_2023-11-17,0.03614641945872465
16771_2023-12-11,0.25089837906542245
16772_2023-11-03,0.08200610854935342
16774_2023-02-13,0.14877063749312652
16775_2023-07-26,0.25781348706233725
16779_2023-12-09,0.3474542544543082
1677_2023-11-03,0.006957165487553728
16781_2023-11-15,0.009360019564351214
16786_2023-12-20,0.21619041560422428
16788_2023-12-01,0.02163349022046319
16794_2023-10-06,0.04946782604544207
16795_2023-12-20,0.02103749923881991
16798_2023-12-22,0.9646722871754568
16802_2023-11-03,0.06483247715920634
16804_2023-02-10,0.23327877724782037
16805_2023-12-15,0.0004976869474400882
16809_2023-11-01,0.17370478114584167
16810_2023-11-14,0.019306731625399278
16816_2023-10-17,0.6811194577839425
16817_2023-12-22,0.010517329933543823
16820_2023-04-07,0.003779038205162656
16823_2023-07-28,0.12123614129108916
16829_2023-11-01,0.02845153014651839
1682_2023-08-28,0.05703536266563566
16832_2023-02-15,0.017465832044731493
16836_2023-02-21,0.20681200864218036
1683_2023-02-14,0.022678321432674207
16855_2023-11-23,0.014115696327223915
16859_2023-11-17,0.3185294039486169
1686_2023-08-07,0.11128274859384604
16871_2023-12-20,0.5010122937859289
16878_2023-08-17,0.04607015449045702
16889_2023-03-07,0.05211862362451646
16895_2023-11-01,0.16363302154962792
168_2023-06-21,0.01758277916410709
16902_2023-12-12,0.888434537903606
16904_2023-11-17,0.011375204275154682
1690_2023-12-26,0.0320711408260907
16916_2023-12-12,0.5100250209801859
16919_2023-02-10,0.10909424425954949
16925_2023-12-20,0.005264047290658115
16927_2023-03-07,0.003005877079854905
16929_2023-11-20,0.09030925752852241
16930_2023-11-20,0.026056545367667206
16935_2023-11-02,0.009531590011269261
16943_2023-02-15,0.049478881299343004
16948_2023-09-16,0.00025005025607568304
16949_2023-11-28,0.0029568276496450964
16950_2023-11-10,0.058636217339306865
16951_2023-12-08,0.2231159077671441
16952_2023-08-02,0.0019149836165992067
16954_2023-12-04,0.0023842264538971804
16960_2023-11-14,0.0004232210834149951
16966_2023-08-03,0.0009661012636466362
16967_2023-12-29,0.0023361718738364582
16970_2023-11-03,0.7286567657531486
16971_2023-12-08,0.010277055406938202
16972_2023-12-07,0.005871095706443931
16973_2023-11-14,0.00728287856552329
16975_2023-08-11,0.09035683519195506
16976_2023-02-07,0.0023733936949469183
16977_2023-07-24,0.0025130411455974726
16979_2023-11-08,0.011535579400564488
1697_2023-12-08,0.023599973490342558
16981_2023-12-15,0.003318857075967706
16989_2023-08-30,0.2881682393703537
16991_2023-12-22,0.20044027981998735
16994_2023-11-14,0.0027337086050431892
16996_2023-09-29,0.0375973071382588
16998_2023-12-08,0.6307228794613131
169_2023-08-07,0.18356687061827073
17005_2023-09-21,0.02428379165407314
17008_2023-11-10,0.017825528799535424
17009_2023-11-08,0.045224639988280295
17010_2023-11-17,0.9289808054418717
17011_2023-11-30,0.9095288323584517
17013_2023-11-20,0.9986911925282481
1702_2023-11-21,0.032001910829674775
17031_2023-11-13,0.042938920894091626
17032_2023-11-15,0.003117376985965672
17037_2023-10-18,0.008793645232001521
17039_2023-11-28,0.0036406321533482017
1703_2023-02-03,0.5497321377027982
17045_2023-09-14,0.07004610368892743
17062_2023-11-22,0.01003102571119445
17064_2023-11-28,0.010342325580577915
17066_2023-11-16,0.002827044142314381
17070_2023-11-22,4.2454002709315543e-05
17076_2023-08-29,0.7477342091928986
17077_2023-12-21,0.7467885456737422
17078_2023-12-04,0.3343872484319472
17080_2023-02-06,0.00577409870249566
17084_2023-12-18,0.6934720751368546
17090_2023-04-09,0.2747534463545904
17098_2023-11-22,0.001701462675030203
17102_2023-06-23,0.072115518756017
17105_2023-11-05,0.1432999861962977
17106_2023-12-28,0.39733636150440316
17119_2023-11-21,0.9943015621846295
17123_2023-07-21,0.004339586249267402
17126_2023-11-09,0.7759834778338297
17127_2023-12-12,0.13700311317450217
17128_2023-06-06,0.9944145312075657
1712_2023-09-18,0.16404172994745983
17132_2023-07-25,0.13556431910202488
17133_2023-04-04,0.06083354051648526
17141_2023-12-15,0.05499799389279954
17142_2023-11-22,0.008808267658879322
17147_2023-12-18,0.030261323766466838
17149_2023-12-11,0.6505214949640741
17150_2023-12-22,0.032636263981843355
17154_2023-12-14,0.03291781005406222
17156_2023-12-01,0.9036654155290291
17157_2023-11-21,0.026895349728460728
17161_2023-11-14,0.001305962337075184
17163_2023-12-21,0.9876297793085682
17167_2023-11-07,0.003276160535463649
17170_2023-06-20,0.0068066318200035655
17175_2023-07-07,0.0011755092572308054
17177_2023-01-19,0.14608837421669343
17179_2023-11-02,0.24234922458203503
17182_2023-03-15,0.3820641164066094
17183_2023-04-11,0.1164673888063311
17187_2023-08-15,0.0660080625646183
1718_2023-11-03,0.026149993843832816
17201_2023-04-27,0.9963938216732512
17204_2023-10-04,0.9968462322273435
17207_2023-06-01,0.001922556273881902
17209_2023-12-13,0.6963223414828799
17217_2023-10-20,0.0050474243282589305
17222_2023-12-13,0.08166990019842658
17225_2023-11-30,0.04016838357355953
17229_2023-09-29,0.8087889295455489
17232_2023-12-12,0.02470648121313788
17237_2023-11-19,0.05005227840309051
17239_2023-06-15,0.016498122768590414
17241_2023-11-30,0.027541075310362272
17242_2023-12-22,0.14581009490907737
17247_2023-07-19,0.0010935240967294697
17254_2023-11-20,0.02246407343263412
17256_2023-12-16,0.0034773363056157082
17257_2023-12-05,0.019096983730325767
1725_2023-12-11,0.6349301152662526
17264_2023-12-05,0.10345405377412661
17269_2023-08-03,0.9967587971146565
17271_2023-12-26,0.9095947209658879
17274_2023-11-17,0.9976438937135724
17289_2023-12-07,0.040937017788417844
1728_2023-11-13,0.04105950121340458
17293_2023-10-25,0.004062999161779149
17297_2023-11-07,0.008121219823173917
17298_2023-12-28,0.019621508540576912
17299_2023-11-17,0.08743012848372518
172_2023-11-30,0.30288509719520074
17300_2023-11-24,0.0010240794598156367
17301_2023-11-14,0.009539049800631258
17303_2023-09-07,0.16652565822178375
17311_2023-12-12,0.0014980138332654166
17317_2023-11-22,0.004647519498316881
17318_2023-12-14,0.06865072617897981
1731_2023-01-10,0.0015082183188894183
17329_2023-11-13,0.05224814157009018
1732_2023-08-05,0.3945869158937343
17336_2023-11-16,0.17089682527522296
17338_2023-02-07,0.6817835444018462
17343_2023-12-01,0.659690471257403
17350_2023-12-20,0.05993952928362078
17353_2023-12-18,0.1314588199219979
17356_2023-08-12,0.4488204727978671
17359_2023-11-28,0.007898125610331267
17360_2023-11-03,0.003201061115880674
17361_2023-11-02,0.8393910902577264
17365_2023-12-07,0.02025645446069667
17368_2023-12-05,0.0009877890166365311
17371_2023-07-31,0.2568114245437459
17372_2023-12-05,0.017595056788315144
17375_2023-05-29,0.011584378514884601
17376_2023-11-29,0.05939169098956079
17380_2023-12-07,0.14056079818409947
17383_2023-08-01,0.7061477456666295
17384_2023-11-16,0.8653864799417964
1738_2023-12-08,0.0009852103566074886
17390_2023-12-02,0.0042512627642833966
17401_2023-07-27,0.035689719931418985
17403_2023-09-23,0.005039458045253193
17404_2023-11-02,0.0011406432257923956
17405_2023-05-05,0.34256877087444304
17406_2023-12-21,0.0007248435408775023
17411_2023-11-20,0.22090634513332763
17412_2023-11-15,0.5008001156902996
17417_2023-11-28,0.07390184652973895
17418_2023-11-30,0.008856243068787652
17420_2023-12-14,0.011812008367832106
17422_2023-12-06,0.36392307272503127
17424_2023-12-15,0.9946057787822682
17425_2023-05-16,0.09153146416568797
17426_2023-01-13,0.010696927568473756
17427_2023-11-17,0.013317133009605945
17430_2023-11-29,0.34702156091429176
17431_2023-12-15,0.9022577587190507
17432_2023-03-17,0.006901136147329089
17434_2023-11-15,0.029699713265291198
17439_2023-11-30,0.20374767826313614
1743_2023-12-20,0.0014255956492214416
17449_2023-07-01,0.06591574661242557
17451_2023-12-14,0.8754333142057925
1745_2023-09-20,0.9971740645866137
17467_2023-12-12,0.05926576463259846
17468_2023-11-17,0.031264140477933834
17474_2023-11-15,0.6649378411721482
17476_2023-11-21,0.03783287461385042
1747_2023-12-21,0.010090674500145105
17480_2023-11-21,0.012608126148992026
17485_2023-11-08,0.039793108932554055
17488_2023-12-13,0.12269585363752054
17489_2023-11-22,0.13344063104087364
17491_2023-11-08,0.9227697709111562
17492_2023-11-21,0.031210414885542232
17500_2023-10-09,0.6789684216620352
17503_2023-12-06,0.2220361987773571
17507_2023-11-30,0.010583961708990224
17509_2023-12-12,0.3980104948877433
1750_2023-12-13,0.010462493763476915
17513_2023-08-17,0.020922485403102244
17524_2023-12-07,0.7155360257966529
17526_2023-11-08,0.9914171012179257
17528_2023-12-08,0.010785875385654523
17529_2023-12-12,0.02269861143171599
17530_2023-11-20,0.005615577456146891
17533_2023-12-19,0.7415090340819833
17534_2023-11-24,0.9836428166870844
17535_2023-12-12,0.0314480841057874
17536_2023-10-30,0.48036790562376924
17538_2023-11-06,0.011992862360343342
17539_2023-12-18,0.25890855826999176
1753_2023-08-13,0.02995420219655935
17540_2023-12-22,0.5100696467457698
17549_2023-07-18,0.09039639014181895
17556_2023-05-15,0.08871720757014698
17559_2023-02-01,0.9680091931324127
17561_2023-11-09,0.37333373656574104
17562_2023-11-09,0.6705397212330755
17564_2023-02-16,0.15802498215262872
17565_2023-08-02,0.9964954020168769
17567_2023-04-24,0.5920508620394381
17569_2023-10-13,0.8004322063796431
1757_2023-08-24,0.0024470374269386767
17581_2023-11-23,0.41450170265043695
17585_2023-12-06,0.41260531459624833
17586_2023-12-12,0.3362488392169226
17588_2023-11-03,0.9805921303797512
17589_2023-08-16,0.39341739997292624
17592_2023-12-12,0.13213712893012397
17594_2023-11-20,0.6518969572373601
17597_2023-12-13,0.9884756476304328
17598_2023-04-10,0.9839448879251751
17603_2023-10-25,0.6056245191423221
17604_2023-11-09,0.8500313280505362
17606_2023-11-17,0.0037726821904006825
17610_2023-12-28,0.16037679247843625
17611_2023-11-22,0.6589576931110689
17619_2023-11-16,0.008019808934115849
17620_2023-12-04,0.3740474439136489
17625_2023-11-20,0.03346783264540165
17632_2023-11-07,0.001990704386415779
17635_2023-11-02,0.3878480867721688
17639_2023-11-02,6.634931981241101e-05
1763_2023-12-11,0.06263429130363485
17644_2023-11-08,0.008470645646292107
17645_2023-02-21,0.019199502668311098
1764_2023-04-11,0.9493154370701935
17651_2023-12-01,0.9695838186083843
1765_2023-12-18,0.009426708155581043
17668_2023-06-23,0.8575514924528594
1766_2023-08-24,0.6876537250987435
17684_2023-04-12,0.00575213258332507
17686_2023-02-02,0.00028414180551411143
17687_2023-12-01,0.05776457329946833
17690_2023-10-10,0.015143388655854365
17694_2023-11-27,0.0011968226402446678
17698_2023-10-27,0.6361501152463259
17704_2023-06-14,0.9950685940470705
17708_2023-12-19,0.048332310462246224
17710_2023-09-20,0.013443350789744755
17716_2023-12-04,0.994377776856509
17717_2023-12-19,0.06991403594094321
17721_2023-11-28,0.9976472987374294
17722_2023-11-17,0.00037997903953576324
17725_2023-11-30,0.11169551978861061
17728_2023-11-04,0.013666085126895338
17731_2023-11-02,0.05055822472380741
17732_2023-12-20,0.9863091636760525
17734_2023-11-20,0.9907742328954467
17739_2023-12-14,0.8733404966691941
1773_2023-06-23,0.9930067653250968
17740_2023-12-06,0.10785729604693976
17741_2023-01-10,0.08418765370385803
17746_2023-08-17,0.049704459260010124
17749_2023-12-22,0.003905419172127018
17751_2023-08-10,0.061872449500590926
17752_2023-12-18,0.04375610250441269
17753_2023-12-20,0.98969341641808
17755_2023-12-15,0.927756131796855
17757_2023-12-25,0.018979114664341965
17762_2023-12-11,0.022968552576251154
17763_2023-11-17,0.10304180048375515
17765_2023-12-27,0.051018077060258224
17768_2023-12-11,0.9303817141938916
17769_2023-12-16,0.0027381286433767397
1776_2023-11-23,0.366948324612496
17771_2023-11-23,0.0026770411941833567
17773_2023-02-06,0.8942511235948823
17774_2023-12-13,0.0016134037849359977
17775_2023-12-22,0.04893769101625847
17783_2023-12-15,0.9853925679381352
17784_2023-11-03,0.001285571109941073
17785_2023-11-14,0.040752627770801436
17787_2023-12-07,0.7214484191284452
17788_2023-12-13,0.001938854474959231
17790_2023-02-09,0.2409504419604526
17791_2023-07-08,0.12853432189407876
17793_2023-10-27,0.001693849308316707
17798_2023-12-19,0.06672824537384889
17800_2023-11-27,0.010685537164508808
17802_2023-11-14,0.0464633231432266
17813_2023-12-12,0.013075897751304999
17814_2023-11-17,0.004591237996059047
17818_2023-12-11,0.0028822452543264348
17827_2023-11-27,0.006210888033359494
17832_2023-12-19,0.039804298494258816
17834_2023-12-12,0.13013264629987062
17836_2023-07-05,0.9887888507398008
17840_2023-02-03,0.36434875312977716
17842_2023-02-28,0.9814256196615406
17843_2023-02-27,0.8857975237198984
17844_2023-11-14,0.4815912122409987
17846_2023-12-01,0.165212193850729
17847_2023-12-21,0.13081325654104747
17849_2023-01-31,0.9683307127910304
17859_2023-12-18,0.70060557685328
17862_2023-11-28,0.3586132565406418
17864_2023-11-16,0.16020724016276705
1786_2023-11-17,0.7287060264821879
17880_2023-11-10,0.7254878926038608
17881_2023-12-06,0.7385702935908453
17882_2023-11-15,0.9879429476752225
17883_2023-09-12,0.13818595112577803
17886_2023-12-26,0.4344866799984401
17887_2023-12-11,0.9963554601794202
1789_2023-11-14,0.000494346105441384
178_2023-12-20,0.445901133783574
17907_2023-11-01,0.06570963463524952
17910_2023-12-15,0.9553645495118757
17911_2023-12-28,0.0842725940644857
17912_2023-04-18,0.20510592034820332
17916_2023-11-28,0.027167504892077213
17918_2023-01-28,0.08157763285051317
17921_2023-12-08,0.7558457143551366
17934_2023-11-14,0.044726606763203045
17937_2023-01-18,0.6626401538691394
17941_2023-11-03,0.9639887852834728
17946_2023-07-06,0.00018179225434820657
17949_2023-12-25,0.3168639822541079
1796_2023-12-20,0.0250483819236718
17971_2023-11-14,0.005660356687423944
17981_2023-07-04,0.06510391709253704
17982_2023-08-10,0.32631345965680164
17983_2023-12-22,0.9910081910507231
17990_2023-11-17,0.9989730299880645
17994_2023-12-13,0.04210052924534706
179_2023-11-21,0.10715613127557741
17_2023-11-14,0.005251140282606605
18004_2023-11-10,0.7078794089180855
18006_2023-11-27,0.5574946600686638
18007_2023-11-13,0.00209503035663201
18009_2023-12-27,0.016448823717692976
1800_2023-11-19,0.04670174216852069
18012_2023-12-05,0.6038087632135517
18013_2023-11-03,0.7264225573729717
18014_2023-12-20,0.12831044040860484
18023_2023-12-05,0.006547219083781447
18033_2023-08-21,0.027695529850467422
18038_2023-02-14,0.22056482207827338
18043_2023-05-18,0.8981447039995801
18044_2023-12-11,0.19278064289057142
1804_2023-11-29,0.005664420131652829
18060_2023-12-14,0.9997501973226066
18061_2023-11-03,0.024233764344063477
18064_2023-08-08,0.00016204243566191718
18067_2023-12-15,0.017627186712418443
1806_2023-08-11,0.20743902847544496
18073_2023-04-15,0.024925606280447217
18084_2023-10-28,0.01534247946466222
18086_2023-02-03,0.02501335213975429
18088_2023-12-27,0.004685965645261611
18091_2023-11-21,0.06338338891782708
18094_2023-11-15,0.0013327839729861308
18095_2023-06-14,0.7721955759511854
1809_2023-11-29,0.06944095269310216
18104_2023-12-06,0.009806042268741055
18106_2023-12-08,0.15274609028025968
18109_2023-04-27,0.02327290447698026
18110_2023-11-16,0.015968746961523707
18126_2023-01-20,0.9839664358262188
1812_2023-08-03,0.952404660314675
18138_2023-06-26,0.01418948641726137
18139_2023-11-09,0.03694231639226476
18141_2023-11-28,0.009115431705396573
18143_2023-11-15,0.010003894856951155
18144_2023-02-01,0.0023908581434115756
1814_2023-12-04,0.0004797104005433742
18155_2023-11-14,0.01291294749668593
18157_2023-12-08,0.1644923646246866
18165_2023-11-20,0.016888424786169982
18168_2023-12-23,0.0019105781088736599
1816_2023-12-18,0.3190672608463185
18179_2023-11-07,0.031216070837850614
18182_2023-05-03,0.993260650700981
18188_2023-03-22,0.0718689675847264
18189_2023-12-21,0.08370331410765623
18191_2023-12-08,0.007928341624221994
18193_2023-11-23,0.0034689733162662664
18195_2023-09-13,0.0016803544518720535
18199_2023-01-27,0.029987541394170706
1819_2023-06-22,0.09645137327453457
181_2023-12-13,0.16769447797154285
18200_2023-12-14,0.27751202258258534
18204_2023-11-28,0.03275970438163467
18207_2023-11-15,0.0072567034667795835
18211_2023-12-19,0.005540219123553748
18217_2023-12-04,0.6564443263615206
18220_2023-05-22,0.22426570831482265
18223_2023-12-13,0.0026024057398793153
18226_2023-12-22,0.9221824541371818
18227_2023-09-06,0.8818588157242062
18239_2023-11-08,0.014012158550263696
1823_2023-10-16,0.05184585847070215
18250_2023-11-29,7.861044146789532e-05
18261_2023-12-22,0.019538418104043723
18266_2023-12-05,0.05504711406409574
1826_2023-11-30,0.8992748985154208
18272_2023-12-20,0.01397242986044973
18279_2023-11-28,0.024007958368974604
1827_2023-12-15,0.015992084491542196
18281_2023-11-20,0.11854943106824926
18283_2023-11-29,0.09233563840853397
18285_2023-12-06,0.0433456579911444
18286_2023-07-05,0.29853179386992057
18291_2023-08-22,0.029591394954458995
18297_2023-11-08,0.02128050684947025
18299_2023-11-01,0.001740468666907215
182_2023-11-28,0.0007252207617341324
