Id,Predicted
17008_2023-11-10,0.01662442172055483
17009_2023-11-08,0.0793679597021367
17010_2023-11-17,0.8313807996457322
17011_2023-11-30,0.8787931255991582
17013_2023-11-20,0.9350714894158211
1702_2023-11-21,0.062462006570733336
17031_2023-11-13,0.13490747456724117
17032_2023-11-15,0.023826794141155967
17037_2023-10-18,0.10317131673371557
17039_2023-11-28,0.0858594789586653
1703_2023-02-03,0.2527526916155456
17045_2023-09-14,0.48558405247906883
17062_2023-11-22,0.029295812261421427
17064_2023-11-28,0.03964110410062521
17066_2023-11-16,0.01703333478047356
17070_2023-11-22,0.027648126232914516
17076_2023-08-29,0.5546398457248441
17077_2023-12-21,0.543124219477641
17078_2023-12-04,0.41923077384688207
17080_2023-02-06,0.001097520637417196
17084_2023-12-18,0.757595831196595
17090_2023-04-09,0.47830784158080614
17098_2023-11-22,0.19568926136282527
17102_2023-06-23,0.07155472053365265
17105_2023-11-05,0.2018650769914808
17106_2023-12-28,0.487018733006376
17119_2023-11-21,0.8059721982839663
17123_2023-07-21,0.003101720819962381
17126_2023-11-09,0.6594109221923324
17127_2023-12-12,0.15761279401668746
17128_2023-06-06,0.9132444459178579
1712_2023-09-18,0.3336590317415293
17132_2023-07-25,0.3974984276288352
17133_2023-04-04,0.03290635712038964
17141_2023-12-15,0.12032255060966227
17142_2023-11-22,0.23858865907272878
17147_2023-12-18,0.06921285794492543
17149_2023-12-11,0.6950315689770338
17150_2023-12-22,0.019941279536697498
17154_2023-12-14,0.264167663722682
17156_2023-12-01,0.7601302884656345
17157_2023-11-21,0.09488185594143425
17161_2023-11-14,0.02876987595595998
17163_2023-12-21,0.9129936415877212
17167_2023-11-07,0.027819028516648504
17170_2023-06-20,0.027244883783511052
17175_2023-07-07,0.03414082869777315
17177_2023-01-19,0.2872067216529387
17179_2023-11-02,0.08246794370117391
17182_2023-03-15,0.22754772017537786
17183_2023-04-11,0.029590339322094147
17187_2023-08-15,0.1467220833421139
1718_2023-11-03,0.0888967399397619
17201_2023-04-27,0.9197413228726297
17204_2023-10-04,0.9348193318337905
17207_2023-06-01,0.02308861230456925
17209_2023-12-13,0.4884602906330839
17217_2023-10-20,0.049108254742184464
17222_2023-12-13,0.15038105694011977
17225_2023-11-30,0.2405455122513393
17229_2023-09-29,0.9371374566924262
17232_2023-12-12,0.06208987585156653
17237_2023-11-19,0.14647642330711838
17239_2023-06-15,0.04621626386973498
17241_2023-11-30,0.059105563312420395
17242_2023-12-22,0.29613190041924364
17247_2023-07-19,0.0264231746559408
17254_2023-11-20,0.07460536970833857
17256_2023-12-16,0.09288660953317739
17257_2023-12-05,0.01966231808623472
1725_2023-12-11,0.7583009022973319
17264_2023-12-05,0.18615318804849534
17269_2023-08-03,0.9681549534629731
17271_2023-12-26,0.9157410753312651
17274_2023-11-17,0.9585011299309044
17289_2023-12-07,0.07852740311736212
1728_2023-11-13,0.06490655335496792
17293_2023-10-25,0.3215373693638399
17297_2023-11-07,0.04756997188775913
17298_2023-12-28,0.07413754694136448
17299_2023-11-17,0.361734289356487
172_2023-11-30,0.46802885169123987
17300_2023-11-24,0.03332262519327748
17301_2023-11-14,0.010888869696600979
17303_2023-09-07,0.1541581916782048
17311_2023-12-12,0.01181832555636686
17317_2023-11-22,0.032702757752489486
17318_2023-12-14,0.1640245356242639
1731_2023-01-10,0.3130055194682097
17329_2023-11-13,0.08736288162513693
1732_2023-08-05,0.42947353490696943
17336_2023-11-16,0.11756499155015951
17338_2023-02-07,0.3272797259973218
17343_2023-12-01,0.49372072524734295
17350_2023-12-20,0.07106425808651647
17353_2023-12-18,0.06922220560626058
17356_2023-08-12,0.5945702791436708
17359_2023-11-28,0.12356137175918043
17360_2023-11-03,0.010696836356173437
17361_2023-11-02,0.7640346723972647
17365_2023-12-07,0.04278161568516449
17368_2023-12-05,0.01798158169317577
17371_2023-07-31,0.5145630749687824
17372_2023-12-05,0.0558341087609173
17375_2023-05-29,0.007394356616139189
17376_2023-11-29,0.16732898624770348
17380_2023-12-07,0.27408109470663106
17383_2023-08-01,0.652319236850836
17384_2023-11-16,0.30413402810004914
1738_2023-12-08,0.04336337468341457
17390_2023-12-02,0.1828565391924571
17401_2023-07-27,0.14112563384155669
17403_2023-09-23,0.2365517168947026
17404_2023-11-02,0.03586958683104265
17405_2023-05-05,0.21683773470778334
17406_2023-12-21,0.015084037476547896
17411_2023-11-20,0.2360027918560181
17412_2023-11-15,0.7093373673292835
17417_2023-11-28,0.21297551962414685
17418_2023-11-30,0.03758297492483377
17420_2023-12-14,0.03492680950513257
17422_2023-12-06,0.19540587624526956
17424_2023-12-15,0.9784198287146754
17425_2023-05-16,0.3034253518733764
17426_2023-01-13,0.11987201351948779
17427_2023-11-17,0.2629300542304029
17430_2023-11-29,0.523157449524116
17431_2023-12-15,0.8817259420715996
17432_2023-03-17,0.12599659960647483
17434_2023-11-15,0.032066435411442745
17439_2023-11-30,0.32692686784226793
1743_2023-12-20,0.015475342468569383
17449_2023-07-01,0.19123074744388632
17451_2023-12-14,0.7849421927913524
1745_2023-09-20,0.9641434377094845
17467_2023-12-12,0.06202114033674575
17468_2023-11-17,0.0637418309959137
17474_2023-11-15,0.549834207246885
17476_2023-11-21,0.043908567560191465
1747_2023-12-21,0.08005655368594096
17480_2023-11-21,0.09142519107004907
17485_2023-11-08,0.04835389165883517
17488_2023-12-13,0.15627802188584372
17489_2023-11-22,0.1584577047340372
17491_2023-11-08,0.6767659505246862
17492_2023-11-21,0.014652356410098611
17500_2023-10-09,0.4435582081070739
17503_2023-12-06,0.21762429432825528
17507_2023-11-30,0.07008183742854615
17509_2023-12-12,0.5027188317299887
1750_2023-12-13,0.017500352259871236
17513_2023-08-17,0.1329162018373797
17524_2023-12-07,0.5641870327640537
17526_2023-11-08,0.8220868531499648
17528_2023-12-08,0.06413309990456348
17529_2023-12-12,0.0780481996753259
17530_2023-11-20,0.01294301675987323
17533_2023-12-19,0.6691458541006375
17534_2023-11-24,0.7632607985329622
17535_2023-12-12,0.07495582080711946
17536_2023-10-30,0.5155849633876093
17538_2023-11-06,0.016830465799709482
17539_2023-12-18,0.16631873070022732
1753_2023-08-13,0.10106522299888018
17540_2023-12-22,0.3968358554315209
17549_2023-07-18,0.6275603644646093
17556_2023-05-15,0.2577444089842875
17559_2023-02-01,0.8348924329995653
17561_2023-11-09,0.6159067481292029
17562_2023-11-09,0.7836048197686891
17564_2023-02-16,0.2121252876389493
17565_2023-08-02,0.7893800234450291
17567_2023-04-24,0.3324369434934081
17569_2023-10-13,0.534135848527369
1757_2023-08-24,0.16016135667772943
17581_2023-11-23,0.548447574065662
17585_2023-12-06,0.242409366887919
17586_2023-12-12,0.1169882295425856
17588_2023-11-03,0.9215688727776727
17589_2023-08-16,0.4699026868350977
17592_2023-12-12,0.37953419155685114
17594_2023-11-20,0.5815716505806182
17597_2023-12-13,0.8621240657721297
17598_2023-04-10,0.9155229194219743
17603_2023-10-25,0.37282896881936073
17604_2023-11-09,0.633149611414007
17606_2023-11-17,0.15677845583536182
17610_2023-12-28,0.4350673206920588
17611_2023-11-22,0.4854376723490189
17619_2023-11-16,0.01600030933570536
17620_2023-12-04,0.6914595960590735
17625_2023-11-20,0.020796581692967504
17632_2023-11-07,0.015382342451520294
17635_2023-11-02,0.2850261404192399
17639_2023-11-02,0.0046465703299811735
1763_2023-12-11,0.4387574677670814
17644_2023-11-08,0.09871295374879042
17645_2023-02-21,0.06843300028265832
1764_2023-04-11,0.7278585154718987
17651_2023-12-01,0.8807834048803488
1765_2023-12-18,0.07908106197112794
17668_2023-06-23,0.8266775516908844
1766_2023-08-24,0.38003520604572544
17684_2023-04-12,0.015040259799767247
17686_2023-02-02,0.06013082556685562
17687_2023-12-01,0.16481853171952152
17690_2023-10-10,0.11635602040561353
17694_2023-11-27,0.032375449853186404
17698_2023-10-27,0.4132931600378768
17704_2023-06-14,0.9533150279503474
17708_2023-12-19,0.09332165682553437
17710_2023-09-20,0.05108677738418902
17716_2023-12-04,0.9962647116393877
17717_2023-12-19,0.10384311495777011
17721_2023-11-28,0.9945222519591597
17722_2023-11-17,0.00018211149582484772
17725_2023-11-30,0.13311250150991316
17728_2023-11-04,0.0325880123064143
17731_2023-11-02,0.08665709051606363
17732_2023-12-20,0.9117766263181349
17734_2023-11-20,0.9774617975000542
17739_2023-12-14,0.6983236296097618
1773_2023-06-23,0.9807900650572922
17740_2023-12-06,0.2094813423293453
17741_2023-01-10,0.1284281294564607
17746_2023-08-17,0.328850257804116
17749_2023-12-22,0.016080101883840753
17751_2023-08-10,0.2158349001879706
17752_2023-12-18,0.17967148499937924
17753_2023-12-20,0.920365289760238
17755_2023-12-15,0.8566752609520485
17757_2023-12-25,0.15166532837869398
17762_2023-12-11,0.24617287316965175
17763_2023-11-17,0.07274325054756291
17765_2023-12-27,0.3469750218361481
17768_2023-12-11,0.8045384123834303
17769_2023-12-16,0.0068708483191888435
1776_2023-11-23,0.6162542481956652
17771_2023-11-23,0.01259181392610009
17773_2023-02-06,0.5438581002405904
17774_2023-12-13,0.25409194747072505
17775_2023-12-22,0.011659906897196816
17783_2023-12-15,0.9364078422417508
17784_2023-11-03,0.053918886167833704
17785_2023-11-14,0.06741170727300644
17787_2023-12-07,0.7809776746988432
17788_2023-12-13,0.01993602815954375
17790_2023-02-09,0.267813992702998
17791_2023-07-08,0.27608137330617455
17793_2023-10-27,0.05099753708722764
17798_2023-12-19,0.039587374061523024
17800_2023-11-27,0.07257399350902304
17802_2023-11-14,0.2712599537838983
17813_2023-12-12,0.13536626746298477
17814_2023-11-17,0.04492929981434321
17818_2023-12-11,0.01620614167695926
17827_2023-11-27,0.006469409339425003
17832_2023-12-19,0.12820893355900156
17834_2023-12-12,0.3746908654361804
17836_2023-07-05,0.969370289022027
17840_2023-02-03,0.312163045648035
17842_2023-02-28,0.8282860083840637
17843_2023-02-27,0.7573784024247882
17844_2023-11-14,0.07136592214092286
17846_2023-12-01,0.021290189504016344
17847_2023-12-21,0.1469298609486762
17849_2023-01-31,0.9493306023771927
17859_2023-12-18,0.7058442155974225
17862_2023-11-28,0.17626931130649906
17864_2023-11-16,0.20379715409095084
1786_2023-11-17,0.7477829690930996
17880_2023-11-10,0.912306266757507
17881_2023-12-06,0.44771174258140817
17882_2023-11-15,0.9528077544778867
17883_2023-09-12,0.05143600262012598
17886_2023-12-26,0.2880180780263673
17887_2023-12-11,0.9861224888055632
1789_2023-11-14,0.03146547339971151
178_2023-12-20,0.4499752091319897
17907_2023-11-01,0.03715635117603695
17910_2023-12-15,0.9800656689498176
17911_2023-12-28,0.10558351775371254
17912_2023-04-18,0.13891372433632737
17916_2023-11-28,0.23201321657098312
17918_2023-01-28,0.3484611239324582
17921_2023-12-08,0.7729720953394436
17934_2023-11-14,0.05602533008541645
17937_2023-01-18,0.5737794067358918
17941_2023-11-03,0.9347523655911015
17946_2023-07-06,0.06152581613564409
17949_2023-12-25,0.338251176987024
1796_2023-12-20,0.10466172972855085
17971_2023-11-14,0.01192159601269278
17981_2023-07-04,0.37616837523055346
17982_2023-08-10,0.3180989558658166
17983_2023-12-22,0.96033003270141
17990_2023-11-17,0.9941120426322899
17994_2023-12-13,0.03321256954240273
179_2023-11-21,0.13025264333736133
17_2023-11-14,0.0036554944776222044
18004_2023-11-10,0.5559036242431404
18006_2023-11-27,0.4115398122755947
18007_2023-11-13,0.11004536926019876
18009_2023-12-27,0.1976862160288151
1800_2023-11-19,0.047904038341062785
18012_2023-12-05,0.5737954067795332
18013_2023-11-03,0.5579743931403045
18014_2023-12-20,0.35333740246868317
18023_2023-12-05,0.059749187541959035
18033_2023-08-21,0.08187722834654089
18038_2023-02-14,0.3492934596584829
18043_2023-05-18,0.7748316995758496
18044_2023-12-11,0.2507568094523115
1804_2023-11-29,0.01566077162074739
18060_2023-12-14,0.9332305483479912
18061_2023-11-03,0.08276618290325395
18064_2023-08-08,0.01074506620502002
18067_2023-12-15,0.27828892322522913
1806_2023-08-11,0.0914196230986922
18073_2023-04-15,0.07984425814063385
18084_2023-10-28,0.030717356599242584
18086_2023-02-03,0.2996401586694709
18088_2023-12-27,0.01652677238565169
18091_2023-11-21,0.07715913677476942
18094_2023-11-15,0.14109740352240158
18095_2023-06-14,0.7077074760745322
1809_2023-11-29,0.06463145457371854
18104_2023-12-06,0.09216538839860543
18106_2023-12-08,0.33155656513533444
18109_2023-04-27,0.12380372325262962
18110_2023-11-16,0.03461614356073532
18126_2023-01-20,0.7859459687684492
1812_2023-08-03,0.8210012186655601
18138_2023-06-26,0.04480196746519401
18139_2023-11-09,0.29625983375400344
18141_2023-11-28,0.028698985011660152
18143_2023-11-15,0.07905825857153707
18144_2023-02-01,0.0931704975488928
1814_2023-12-04,0.0156408698193049
18155_2023-11-14,0.0508583350647324
18157_2023-12-08,0.3192511602653734
18165_2023-11-20,0.05499003140423554
18168_2023-12-23,0.033152630621375766
1816_2023-12-18,0.20709276083266318
18179_2023-11-07,0.053064451710441406
18182_2023-05-03,0.7513449009950698
18188_2023-03-22,0.2773712383640459
18189_2023-12-21,0.2635802819340432
18191_2023-12-08,0.11901114832998307
18193_2023-11-23,0.10208109005810684
18195_2023-09-13,0.14764628636906385
18199_2023-01-27,0.10310015106845301
1819_2023-06-22,0.35737003948834806
181_2023-12-13,0.2026893664741083
18200_2023-12-14,0.24556285948439444
18204_2023-11-28,0.1242319953350707
18207_2023-11-15,0.23676144852303677
18211_2023-12-19,0.008766008982327534
18217_2023-12-04,0.39698759383419663
18220_2023-05-22,0.17878327583424833
18223_2023-12-13,0.04795566601503399
18226_2023-12-22,0.7331679359689377
18227_2023-09-06,0.9111305858927126
18239_2023-11-08,0.13324879519672783
1823_2023-10-16,0.2675749373126316
18250_2023-11-29,0.13417899918077916
18261_2023-12-22,0.10337658157964097
18266_2023-12-05,0.20709910450800567
1826_2023-11-30,0.21963627969013844
18272_2023-12-20,0.25210967792909555
18279_2023-11-28,0.07521230805366876
1827_2023-12-15,0.04231711469724549
18281_2023-11-20,0.11562357745239113
18283_2023-11-29,0.09730459978325569
18285_2023-12-06,0.1561935167280541
18286_2023-07-05,0.2661509758769703
18291_2023-08-22,0.1438816556183926
18297_2023-11-08,0.013667884139712998
18299_2023-11-01,0.05285708261048696
182_2023-11-28,0.023143391491806744
18300_2023-03-28,0.21193483293279106
18307_2023-11-23,0.029953875874284944
1830_2023-12-10,0.042077427283787355
18312_2023-09-27,0.11771135822579055
18317_2023-12-14,0.010110384935549045
18329_2023-03-14,0.02506719537625775
18331_2023-09-21,0.027869912626288414
18332_2023-11-15,0.03999165062421419
18333_2023-10-20,0.05028301631576002
18336_2023-11-08,0.4647557992240449
18338_2023-11-29,0.7004473957108542
18345_2023-11-23,0.0852979576122986
18346_2023-12-17,0.02389986988022689
18348_2023-12-15,0.9378871921119925
18354_2023-06-28,0.04964394641382781
18362_2023-07-14,0.07380029108857752
18366_2023-12-15,0.1542010875311891
18369_2023-11-09,0.32085492924870274
18370_2023-12-21,0.8268561347185002
18371_2023-11-28,0.06039176704735363
18372_2023-04-24,0.464627028969334
18373_2023-09-18,0.09701415259222454
18375_2023-11-15,0.027952083042746698
18377_2023-11-21,0.07737619657109784
18382_2023-11-20,0.06619376245119528
18384_2023-12-07,0.12391067584249014
18387_2023-12-16,0.00490102596678763
18388_2023-12-14,0.019558161777559036
18394_2023-12-04,0.3332732592780283
18397_2023-08-18,0.6851844346242605
18398_2023-12-15,0.4934439476334454
18402_2023-08-07,0.8071825033389722
18409_2023-12-13,0.2636802915882028
18414_2023-01-24,0.9243961016312638
18418_2023-01-12,0.6825121799320741
1841_2023-12-06,0.019603000717519668
18424_2023-12-11,0.53874140026648
18425_2023-12-11,0.11810129990578873
1842_2023-11-13,0.02727217963203591
18442_2023-12-12,0.2798077919291332
18445_2023-12-05,0.11434288418567619
1844_2023-10-03,0.220125427218213
18452_2023-06-15,0.03597887540334611
18453_2023-11-08,0.9157410753312651
18456_2023-12-27,0.0025298246518066247
18458_2023-11-23,0.06412453177582282
18460_2023-11-03,0.037671312564359634
18468_2023-12-07,0.9579822783224644
1846_2023-11-22,0.17717440753781724
18470_2023-11-21,0.06362626245729139
18475_2023-05-29,0.4603439097772923
1847_2023-11-11,0.6342895901039223
18481_2023-03-09,0.7362101567461001
18486_2023-09-11,0.11373863909101717
1848_2023-09-20,0.22862711026924587
18497_2023-11-10,0.2566078835825058
18505_2023-12-27,0.07534437275222601
18507_2023-11-08,0.05685592894332285
18510_2023-05-16,0.8571101974596232
1851_2023-12-18,0.04918336710975709
18520_2023-11-25,0.1857877369689085
18526_2023-11-22,0.761053746085973
18529_2023-11-10,0.0009523514432188599
1852_2023-12-14,0.13769405557583872
18530_2023-11-19,0.31737469509383465
18532_2023-11-22,0.08939804683197038
18533_2023-07-25,0.26657814191715484
1853_2023-12-01,0.7727193446990458
18540_2023-01-19,0.04919926680313877
18542_2023-11-15,0.30310118024790816
18543_2023-02-09,0.5398098082497274
18544_2023-12-20,0.013060652398669863
18549_2023-12-21,0.001702562690838465
18551_2023-09-25,0.07884149593240362
18553_2023-12-13,0.34361608537928434
18554_2023-12-19,0.025191383875492298
18557_2023-03-01,0.8843087140529151
18558_2023-12-12,0.018254232071613502
18573_2023-12-04,0.48087051632766187
18574_2023-11-15,0.8140225637957434
18575_2023-12-20,0.962711724913956
18576_2023-08-25,0.2950071855065991
18578_2023-12-08,0.4179295094833923
18587_2023-12-14,0.13359092482207663
18589_2023-11-16,0.33833692227536055
18594_2023-12-18,0.30154567705917934
18596_2023-06-06,0.35883782948012516
18599_2023-11-29,0.0031411983927108005
185_2023-12-15,0.10959446533576249
18602_2023-11-14,0.8271088688921948
18607_2023-12-07,0.9121642097260271
18608_2023-11-20,0.9795283549579494
18611_2023-11-20,0.022365178542029095
18617_2023-11-20,0.011049886882788462
18620_2023-12-11,0.7673488179626263
18621_2023-12-02,0.8413844868138124
18622_2023-12-06,0.9306358767022592
18625_2023-11-29,0.1132659026352268
18630_2023-11-16,0.02014839422594189
18633_2023-06-15,0.3432626096329995
18639_2023-08-14,0.07225701273167554
18640_2023-11-09,0.1045128168719809
18641_2023-10-18,0.36472458403258157
18643_2023-11-02,0.044689831794610765
18650_2023-11-28,0.09759485971450493
18654_2023-10-18,0.23440909357079484
18656_2023-12-22,0.12868843692443402
18657_2023-11-15,0.1439528869960495
18658_2023-05-25,0.037549409752780864
18661_2023-11-20,0.4070506596642858
18666_2023-12-06,0.07971791556939885
18670_2023-11-08,0.01086086273892431
18674_2023-12-15,0.9337024734984374
18676_2023-11-09,0.04115049394997221
1867_2023-12-19,0.008952146351141022
18689_2023-12-27,0.0006926743903131933
18690_2023-11-23,0.1515080033908893
18693_2023-12-12,0.24959197393504848
18700_2023-12-20,0.08248768958605175
1870_2023-12-01,0.16096760294916962
18715_2023-12-18,0.5704813212602659
18717_2023-12-14,0.04816399246364671
18721_2023-11-14,0.04890457686147489
18726_2023-11-07,0.43696045771305664
18733_2023-12-07,0.8199608848657541
18734_2023-01-12,0.1570131808161338
18737_2023-12-01,0.5462639489984102
18739_2023-11-24,0.013621750166154644
18741_2023-11-16,0.05849669394532575
18743_2023-02-17,0.29731840416993427
18744_2023-11-14,0.08409020652648892
18751_2023-05-31,0.753504748176771
18758_2023-03-01,0.5250857138015482
18762_2023-09-18,0.47154422515690436
18773_2023-11-06,0.2944528986370343
18775_2023-11-14,0.025830802828463846
18781_2023-11-23,0.6551123675711341
18782_2023-07-28,0.14214168184977471
18786_2023-12-27,0.6954301510970702
18802_2023-12-12,0.014085140607988504
1880_2023-10-03,0.05306011420239109
18812_2023-12-12,0.05147945178198737
18817_2023-11-29,0.805402462337032
18821_2023-12-14,0.914204889721339
18827_2023-11-16,0.18199620522101012
18828_2023-12-02,0.1786367028516539
18831_2023-11-08,0.374338813163354
18834_2023-11-21,0.03990932637985636
18837_2023-06-09,0.6565084520156921
18846_2023-05-04,0.8082484265975376
18852_2023-09-21,0.03589987440011137
18858_2023-04-19,0.07919599725849094
1885_2023-11-15,0.5906716170152716
18860_2023-12-08,0.2431915779825842
18865_2023-03-15,0.38763153647665355
18867_2023-12-15,0.36918183833786866
1886_2023-12-08,0.005142536079914099
18871_2023-11-09,0.18970987086511637
18879_2023-11-03,0.6107033711683583
1887_2023-11-30,0.19410537547032444
18882_2023-11-29,0.17219799680136186
18884_2023-05-30,0.9202711974027279
18888_2023-12-07,0.036481688297277735
18889_2023-08-15,0.02154281596383963
18893_2023-12-05,0.458555628329945
18898_2023-11-02,0.0566932850261167
1889_2023-12-12,0.503912058876078
18902_2023-11-10,0.19954059877889824
18908_2023-12-14,0.7942944235916565
18909_2023-09-05,0.001574616292523005
18915_2023-12-15,0.24054770040125512
18916_2023-12-13,0.05768323580022858
18917_2023-12-20,0.5596845220973155
1891_2023-11-28,0.07462069605926742
18920_2023-02-06,0.5916967532827593
18924_2023-02-21,0.017065097573673294
18926_2023-04-18,0.6521019125119423
18929_2023-04-05,0.008373853655249256
18930_2023-12-10,0.3484188226434054
18936_2023-08-24,0.011862033443852818
18937_2023-11-01,0.02341027768163233
18940_2023-11-22,0.01727953683486836
18942_2023-12-17,0.0279582633363666
18944_2023-01-18,0.18673769675503896
18946_2023-08-08,0.9225932563243479
18947_2023-12-26,0.9678536600113465
18950_2023-06-08,0.1859722144988481
18969_2023-03-13,0.03565707577131881
18970_2023-12-01,0.18768831108750908
18978_2023-02-20,0.8974691090948933
18985_2023-11-20,0.413577566262753
18986_2023-11-02,0.053171949442681714
18989_2023-11-01,0.09488426064696205
18995_2023-11-08,0.8167210504853575
18996_2023-12-22,0.8451281522614396
18997_2023-12-04,0.9425360592870289
18998_2023-12-18,0.8678411317860097
1899_2023-11-01,0.01694064337340623
18_2023-11-28,0.05709627775666725
19001_2023-03-20,0.7794312143741364
19006_2023-04-25,0.19712008547315574
19010_2023-09-13,0.03724716964569362
19011_2023-02-06,0.3927425194988987
19016_2023-11-09,0.21439112110564615
19018_2023-12-18,0.19887593857562583
1901_2023-11-09,0.09821961734890404
19021_2023-12-22,0.083289451277947
19022_2023-10-26,0.007795890624768702
19023_2023-06-16,0.016583316243963062
19028_2023-12-10,0.08668367322119998
19042_2023-10-20,0.1800925621980524
19043_2023-11-15,0.1470091572507115
19056_2023-12-21,0.035780129464597694
19059_2023-10-18,0.02198717627075683
19061_2023-11-08,0.020174517206511342
19063_2023-07-09,0.8271012008156472
19065_2023-11-03,0.0656112304238863
19066_2023-11-02,0.12546210591455784
19067_2023-12-18,0.01191184437898236
19068_2023-11-23,0.0857773171992338
1906_2023-10-31,0.013870360618169063
19073_2023-12-07,0.12809464350166938
19078_2023-11-02,0.09578654419829834
19080_2023-07-15,0.23495949899129173
19082_2023-12-15,0.06221314660141072
19083_2023-12-12,0.08650837373803032
19084_2023-10-12,0.47379408347820323
19092_2023-11-07,0.9746355703183779
19093_2023-12-18,0.9610221251602353
19112_2023-11-13,0.8155849742600029
19119_2023-12-01,0.9893067006799193
19123_2023-11-03,0.13274616461779692
19129_2023-08-11,0.9853840907307764
19133_2023-12-06,0.24614622694793678
19141_2023-12-07,0.6666599091249839
19143_2023-02-21,0.4744192622575175
19147_2023-11-02,0.7748645518596379
19156_2023-12-13,0.8635606653857001
1916_2023-12-13,0.5595684483491737
19173_2023-12-04,0.8618031472807866
19178_2023-05-11,0.6756857486950082
19180_2023-06-29,0.8502118965519017
19183_2023-11-22,0.09065651262948105
19184_2023-12-18,0.839274440955943
19186_2023-11-17,0.0011421945654188175
19190_2023-05-13,0.8652705612966847
19194_2023-12-27,0.34718815013765425
1919_2023-11-28,0.017077695875065396
19201_2023-05-04,0.993572492801967
19204_2023-11-16,0.49898950105644824
19205_2023-12-21,0.5307992860185163
19211_2023-01-30,0.7882696099932064
19214_2023-09-12,0.4620451466842787
19216_2023-11-22,0.03736711652123205
19227_2023-11-07,0.9973149500490526
19228_2023-12-14,0.8786565206680386
19229_2023-12-26,0.06264160498472737
19241_2023-11-17,0.25648199639504154
19253_2023-11-05,0.09285370270809615
19257_2023-11-07,0.01670241655597875
19258_2023-03-20,0.009143704326469628
19259_2023-05-22,0.16728978693292731
19263_2023-09-27,0.37482913095360726
19267_2023-03-16,0.7414133907817978
19271_2023-11-30,0.5385427044822778
19273_2023-06-02,0.19045426775274601
19274_2023-07-14,0.15060917529007503
19277_2023-11-02,0.1365160867690402
1927_2023-12-28,0.070933267338957
19282_2023-12-26,0.2468385659230012
19291_2023-11-29,0.034053505940824166
192_2023-10-20,0.15724770816551642
19302_2023-11-21,0.040736448898061536
19305_2023-12-04,0.015967485897340893
19312_2023-12-19,0.2678993390392605
19316_2023-11-02,0.30421150069567454
1931_2023-08-25,0.08028956771327452
19320_2023-12-20,0.10443756461896908
19322_2023-11-13,0.04148734543204648
19328_2023-12-05,0.027020326968301447
19329_2023-06-22,0.06802378961446229
19332_2023-12-13,0.9000651166466891
19333_2023-12-19,0.009834690114996849
19339_2023-08-01,0.04231540697230538
19342_2023-08-01,0.48595237680764153
19343_2023-03-01,0.08852758504319447
19353_2023-11-23,0.10109674200841762
19355_2023-12-26,0.036505016867906866
19356_2023-12-07,0.740432697746327
19358_2023-12-27,0.09281811199310179
19359_2023-12-08,0.07053449195104448
19360_2023-12-27,0.42920015353330565
19363_2023-11-20,0.6474661674357285
19371_2023-11-09,0.03228497743132911
19376_2023-12-13,0.1751827923696744
19377_2023-11-29,0.038112499845702426
19382_2023-12-08,0.26331335206913864
19393_2023-02-27,0.07848982157718777
19394_2023-12-18,0.5938778004352137
19396_2023-11-16,0.36134385664391405
19397_2023-11-22,0.11550015485051687
1939_2023-11-09,0.008103646612265853
19400_2023-11-15,0.04287926611546936
19403_2023-12-14,0.145653072760363
19404_2023-12-18,0.11754625690779118
19407_2023-11-22,0.09626818772803672
19408_2023-11-24,0.043572261384721755
1940_2023-12-21,0.07510311119544848
19411_2023-06-30,0.23995390803183306
19417_2023-04-24,0.011445027109018792
19419_2023-12-05,0.0487389141374158
1941_2023-10-04,0.19502449099534366
19422_2023-12-19,0.12904563884493384
19423_2023-09-21,0.3721205393491156
19426_2023-08-30,0.1432611445508931
19431_2023-11-30,0.03563574580734507
19432_2023-12-19,0.752626887935741
19434_2023-11-03,0.01860197389412382
19436_2023-10-02,0.08249283955192176
19439_2023-04-04,0.09179724424008534
19440_2023-08-04,0.013403465624744754
19441_2023-11-18,0.06130084229704085
19444_2023-12-14,0.20607566842821498
19446_2023-08-04,0.055621892434891455
19447_2023-09-08,0.08971876361755741
19449_2023-12-06,0.24582688054386911
1944_2023-11-19,0.02557302674480094
19452_2023-11-09,0.035736350733642765
19454_2023-11-13,0.07230436135557196
19455_2023-07-04,0.7891529481849484
19460_2023-12-26,0.0705550492954031
19464_2023-12-19,0.07142755406278499
19466_2023-02-22,0.040299454287637336
19468_2023-12-14,0.01892194293556729
19470_2023-07-29,0.15309834381802404
19474_2023-12-14,0.5330010640580622
19477_2023-11-08,0.030283495608795154
19480_2023-11-22,0.7525090860378385
19483_2023-06-02,0.5484843929633101
19484_2023-12-25,0.5768350904414759
1948_2023-12-26,0.18509265719575
19494_2023-05-22,0.05633444907538193
19497_2023-12-16,0.015817735438542323
19499_2023-07-20,0.03293264840609477
1949_2023-11-13,0.9028346826023109
19502_2023-11-15,0.1529927402609642
19504_2023-11-27,0.006602811784222102
19506_2023-12-05,0.07455868148358054
19507_2023-02-13,0.008155360583253314
1950_2023-08-31,0.9512858318579195
19510_2023-09-29,0.04596848728908696
19512_2023-09-06,0.24780371193376644
19513_2023-11-09,0.2452963632257666
19518_2023-01-09,0.054662391309006526
19525_2023-11-22,0.03843830538487938
19526_2023-11-07,0.05638698910474302
19539_2023-05-03,0.3527236688657631
19544_2023-10-12,0.8281493228307285
